index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CUUSS23ASAS      ,CUUSS23ASAS      ,"Services in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.9,106.5,108.6,111.2,112.9,116.3,117.9,121.8,122.3,126.9,129.5,133.5,136.1,140.3,143.6,146.8,149.5,151.9,154.5,157.4,158.5,161.1,166.0,168.5,171.4,175.5,178.5,181.9,185.3,187.1,189.9,193.7,197.3,202.5,207.3,207.9,212.7,216.8,219.7,222.4,224.2,228.4,230.2,236.0,236.9,238.7,245.614,249.709,255.782,257.457,254.508,256.782,258.355,259.88,262.724,263.849,265.917,268.538,271.729,273.618,278.589,281.864,284.028,285.286,288.713,292.021,297.088,298.824,303.557,305.627,308.128,312.148,315.405,317.261,321.199,326.545
CUUSS23ASASL2RS  ,CUUSS23ASASL2RS  ,"Services less rent of shelter in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982.12=100,1984-S01,2021-S03,105.5,109.4,110.6,112.9,114.2,118.2,119.4,123.4,121.1,126.5,129.2,133.7,135.8,139.0,143.5,147.0,150.3,152.6,157.1,160.0,159.2,161.2,166.2,167.8,171.7,177.2,180.4,182.0,185.4,185.6,187.6,192.1,195.5,202.2,209.3,203.8,206.7,212.5,216.6,218.6,222.2,227.5,230.3,238.6,237.8,236.6,247.105,250.197,261.182,267.657,261.566,263.679,269.012,272.718,275.546,274.874,276.542,280.725,283.89,283.982,292.787,295.172,296.286,295.498,297.033,300.928,307.599,308.439,311.201,311.962,311.163,315.667,318.488,318.891,323.829,326.876
CUUSS23ASASL5    ,CUUSS23ASASL5    ,"Services less medical care services in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.7,106.4,108.4,110.9,112.5,115.8,117.2,121.0,121.2,125.8,128.3,131.8,134.2,138.2,141.2,144.1,146.5,148.7,150.9,153.7,154.4,156.8,161.4,163.9,166.7,170.8,173.9,177.3,180.5,182.2,184.9,188.7,192.3,197.5,201.9,202.2,207.2,211.0,213.7,216.5,217.9,221.8,223.0,228.9,229.4,231.1,238.063,241.596,247.568,248.853,245.085,246.425,247.172,248.405,251.001,252.017,253.601,255.747,258.661,260.552,265.64,268.779,270.403,271.637,274.896,277.354,282.183,284.12,289.037,291.105,294.227,296.642,298.676,300.184,304.544,310.762
CUUSS23ASAT      ,CUUSS23ASAT      ,"Transportation in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.9,103.4,104.7,105.9,102.3,100.0,104.6,107.6,107.1,108.2,111.4,112.7,115.7,121.7,121.1,121.2,121.9,124.4,125.9,126.5,127.6,133.0,135.0,135.2,139.0,140.9,141.2,139.3,137.8,138.2,138.7,142.3,149.3,147.6,151.5,148.2,147.2,149.8,151.6,151.4,155.9,157.7,160.3,168.0,169.9,170.2,172.512,179.104,190.387,184.315,164.238,175.055,181.215,182.966,199.997,200.258,205.497,203.996,206.137,200.062,203.746,194.917,184.082,183.415,177.729,178.417,182.65,182.041,187.549,186.392,187.323,186.821,178.163,178.103,193.384,208.714
CUUSS23ASAT1     ,CUUSS23ASAT1     ,"Private transportation in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.3,103.7,105.0,106.3,101.3,98.3,102.4,104.8,104.7,107.5,110.8,112.5,115.2,121.0,119.9,120.4,120.1,123.1,123.8,123.9,125.8,131.6,133.0,133.4,137.3,138.7,138.9,136.7,134.8,135.2,135.2,138.8,145.8,143.7,147.9,144.7,143.5,146.2,148.2,148.2,153.1,155.2,157.8,165.6,167.6,167.9,170.081,176.746,187.808,180.98,160.897,171.945,178.044,179.558,197.033,197.85,203.035,201.352,203.132,196.985,200.571,192.104,180.431,180.236,173.675,175.389,178.986,179.536,184.035,183.051,183.609,184.134,177.448,178.55,193.986,211.125
CUUSS23ASATCLTB  ,CUUSS23ASATCLTB  ,"Transportation commodities less motor fuel in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.01,100.555,102.652,105.01,104.807,104.432,104.883,103.522,103.442,102.397,103.117,102.329,103.492,100.885,101.64,100.067,99.903,99.35,100.816,100.055,100.787,102.43,108.102,117.075
CUUSS23ASEEB     ,CUUSS23ASEEB     ,"Tuition, other school fees, and childcare in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.591,1184.35,1179.877,1175.622,1197.831,1209.642,1217.894,1223.375,1230.936
CUUSS23ASEFJ     ,CUUSS23ASEFJ     ,"Dairy and related products in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.506,208.688,208.591,212.295,212.125,222.831,227.494,227.526,227.377
CUUSS23ASEFV     ,CUUSS23ASEFV     ,"Food away from home in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,103.3,105.7,106.3,107.5,109.2,110.7,111.3,112.1,115.2,116.0,117.4,120.8,124.1,126.1,128.0,130.8,132.3,134.2,135.3,136.1,136.6,138.8,140.1,141.8,143.7,145.7,147.9,149.4,149.8,152.0,154.2,156.4,157.8,159.4,161.5,163.4,165.3,166.3,168.2,171.6,174.1,177.3,179.4,181.1,183.8,187.132,189.456,193.936,200.197,204.869,206.732,207.73,208.558,210.913,214.013,216.757,222.083,223.502,224.375,229.88,233.684,237.049,241.982,246.413,249.848,251.679,253.516,258.613,263.54,267.208,271.066,272.073,280.766,293.447,305.873
CUUSS23ASEHA     ,CUUSS23ASEHA     ,"Rent of primary residence in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.5,107.2,110.5,113.5,116.1,119.4,121.8,125.5,128.7,132.0,134.9,138.9,141.8,146.0,149.3,151.8,154.0,156.3,157.3,160.3,162.9,164.9,169.4,172.0,174.2,177.4,180.7,185.1,188.3,191.9,196.1,198.8,202.3,207.0,212.1,218.4,221.5,223.5,228.2,232.2,233.3,236.9,241.0,243.1,244.9,249.0,254.815,258.995,262.952,265.865,267.806,269.806,272.86,272.564,275.094,277.64,280.405,282.631,286.314,290.633,293.208,298.886,303.544,307.976,311.217,315.273,319.039,324.557,328.852,333.574,339.161,342.963,347.656,352.004,355.321,361.572
CUUSS23ASEHC     ,CUUSS23ASEHC     ,"Owners' equivalent rent of residences in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982.12=100,1984-S01,2021-S03,106.0,109.6,113.0,116.0,118.7,121.2,123.2,127.4,130.2,135.0,136.9,141.4,145.1,151.4,153.1,156.5,158.4,161.6,162.6,165.5,169.2,172.6,178.0,181.7,184.0,186.4,189.9,195.6,199.3,202.2,206.0,209.6,213.6,218.1,220.6,228.0,236.3,237.9,239.6,241.2,241.7,244.0,245.9,249.7,251.6,255.1,256.733,261.823,263.895,260.879,263.512,267.415,266.87,266.427,269.367,272.048,274.746,276.307,280.193,283.213,285.244,288.251,291.644,295.029,299.035,302.753,305.754,309.177,315.694,321.412,326.89,331.184,336.677,341.016,344.421,350.72
CUUSS23ASEHC01   ,CUUSS23ASEHC01   ,"Owners' equivalent rent of primary residence in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982.12=100,1984-S01,2021-S03,106.0,109.6,113.0,116.0,118.7,121.2,123.2,127.4,130.2,135.0,136.9,141.4,145.1,151.4,153.1,156.5,158.4,161.6,162.6,165.5,169.2,172.6,178.0,181.7,184.0,186.4,189.9,195.6,199.3,202.2,206.0,209.6,213.6,218.1,220.6,228.0,236.3,237.9,239.6,241.2,241.7,244.0,245.9,249.7,251.6,255.1,256.733,261.823,263.895,260.879,263.512,267.415,266.87,266.427,269.367,272.048,274.746,276.307,280.193,283.213,285.244,288.251,291.644,295.029,299.035,302.753,305.754,309.177,315.694,321.412,326.89,331.184,336.677,341.016,344.421,350.72
CUUSS23ASEHF     ,CUUSS23ASEHF     ,"Gas (piped) and electricity in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.4,109.5,103.7,108.5,102.0,111.5,100.4,109.9,92.8,110.2,105.2,110.7,105.2,98.9,104.9,105.5,104.4,106.6,114.2,114.7,99.7,99.0,106.2,104.3,111.7,119.1,117.9,115.3,114.7,107.1,102.6,112.8,113.4,137.7,149.5,108.4,109.7,117.8,130.4,129.8,131.6,139.5,140.7,164.7,150.9,138.0,171.966,164.98,186.824,198.929,159.419,150.349,161.722,163.293,161.588,164.841,149.287,152.877,155.49,151.364,182.174,182.371,170.247,159.734,153.339,159.267,164.832,164.284,163.733,164.843,164.189,162.05,163.773,164.02,178.142,195.375
CUUSS23ASEHF01   ,CUUSS23ASEHF01   ,"Electricity in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.4,113.8,99.9,114.1,105.6,125.9,108.4,133.9,98.2,135.4,113.5,130.1,114.4,106.0,113.3,121.2,115.3,109.0,116.8,113.4,83.4,97.1,120.0,124.6,119.9,128.9,127.2,127.6,124.8,115.0,108.6,112.1,109.2,112.1,108.9,109.0,103.4,106.1,103.3,106.0,103.4,106.1,103.3,106.0,103.6,106.1,130.902,134.256,133.49,145.797,146.084,139.126,142.603,153.644,151.713,155.651,154.509,150.339,142.758,127.099,144.051,163.811,173.568,160.637,155.481,151.872,155.544,157.809,160.862,159.161,164.111,163.528,167.021,164.012,165.018,167.055
CUUSS23ASEHF02   ,CUUSS23ASEHF02   ,"Utility (piped) gas service in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.3,104.3,108.4,101.6,97.5,93.8,92.8,87.3,87.7,86.5,97.4,92.4,96.7,92.2,97.0,90.7,94.1,104.5,111.8,115.9,115.1,100.9,93.1,85.3,104.1,109.8,109.2,103.8,104.0,98.8,96.5,114.1,118.7,166.9,195.5,108.5,118.3,135.3,173.0,167.0,174.8,189.8,196.2,249.0,213.6,176.2,221.845,198.226,255.305,265.773,164.43,152.827,176.008,161.889,160.735,162.518,128.784,142.562,158.75,170.617,217.761,190.886,149.64,143.461,136.566,157.34,165.467,160.437,154.236,159.448,150.776,146.574,145.511,150.591,183.106,221.579
CUUSS23ASETA     ,CUUSS23ASETA     ,"New and used motor vehicles in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.88,95.471,95.527,96.352,95.646,96.74,98.796,102.463,110.498
CUUSS23ASETA01   ,CUUSS23ASETA01   ,"New vehicles in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.152,172.191,171.532,174.033,172.097,174.121,172.907,179.595,187.312
CUUSS23ASETA02   ,CUUSS23ASETA02   ,"Used cars and trucks in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.492,266.497,264.46,268.439,268.798,265.171,289.526,320.961,382.67
CUUSS23ASETB     ,CUUSS23ASETB     ,"Motor fuel in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.7,98.5,99.0,102.9,84.9,72.1,80.9,85.4,82.1,85.4,90.1,94.5,99.0,115.5,104.8,103.2,97.4,102.4,100.0,96.3,95.8,106.2,101.7,100.2,107.1,109.8,108.1,105.1,95.0,94.5,94.8,109.3,135.3,127.7,141.8,125.7,119.7,130.3,142.0,143.3,162.5,170.5,181.8,219.9,228.9,231.6,241.568,266.179,307.492,286.961,194.751,233.196,253.992,256.225,329.572,322.822,342.675,336.187,342.996,318.704,333.098,295.449,234.039,232.496,193.629,208.268,219.551,232.196,254.127,246.322,244.629,247.378,207.791,202.329,260.938,303.795
CUUSS23ASETB01   ,CUUSS23ASETB01   ,"Gasoline (all types) in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.7,98.5,99.0,102.5,84.4,71.6,80.6,85.1,81.7,85.7,90.3,94.4,98.8,115.4,105.0,103.4,97.5,102.4,100.0,96.1,95.6,106.1,101.6,100.0,106.9,109.5,107.4,104.6,94.2,93.7,94.0,108.4,134.2,126.6,140.7,124.7,118.7,129.2,140.8,142.2,161.1,169.0,180.2,218.0,227.0,229.6,239.563,263.958,305.008,284.417,193.379,231.721,252.307,254.172,327.57,320.309,339.919,333.284,340.053,315.722,329.534,292.2,231.526,230.076,191.706,206.177,217.38,229.857,251.553,243.721,242.136,244.834,205.519,200.332,258.487,300.978
CUUSS23ASETE     ,CUUSS23ASETE     ,"Motor vehicle insurance in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.117,535.532,546.398,542.558,540.913,517.186,515.27,514.234,523.97
CUUSS23ASS47014  ,CUUSS23ASS47014  ,"Gasoline, unleaded regular in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.6,98.5,98.9,102.5,83.3,69.8,79.2,83.8,80.2,84.2,88.4,92.0,96.2,113.3,102.8,101.4,95.2,99.9,97.5,93.7,93.1,104.3,99.6,98.0,105.0,107.9,105.7,102.9,91.8,91.2,91.5,106.1,132.5,124.7,139.5,123.2,116.5,127.5,138.1,139.0,158.0,166.1,177.3,215.1,223.9,226.3,236.335,260.51,301.799,281.181,190.023,228.17,248.619,250.285,324.099,316.687,336.773,328.666,334.949,309.676,323.416,285.698,225.238,221.861,183.229,197.232,208.15,220.516,242.124,234.677,233.093,235.68,197.2,192.101,249.256,290.863
CUUSS23ASS47015  ,CUUSS23ASS47015  ,"Gasoline, unleaded midgrade in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,103.0,113.5,108.6,107.0,113.9,116.2,114.0,111.2,101.4,101.0,101.4,116.3,142.9,134.7,149.7,132.4,126.2,137.4,148.3,150.5,169.9,177.1,188.7,227.3,236.5,239.3,249.357,274.788,316.399,294.878,202.558,242.117,263.277,265.258,338.572,331.663,350.778,347.15,354.813,330.916,345.286,311.104,249.853,254.557,218.06,233.473,245.926,257.569,278.372,269.73,268.883,271.505,231.054,225.874,284.035,328.055
CUUSS23ASS47016  ,CUUSS23ASS47016  ,"Gasoline, unleaded premium in Chicago-Naperville-Elgin, IL-IN-WI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.7,100.2,101.3,103.4,90.4,78.5,84.4,87.7,85.7,88.5,92.6,96.8,101.6,116.6,106.5,104.8,99.8,104.9,102.3,98.4,98.4,107.7,103.0,101.5,107.9,110.3,108.3,105.8,96.3,96.2,96.4,109.7,133.5,126.8,139.0,123.1,117.2,127.0,137.2,139.0,156.4,163.1,173.1,207.6,216.5,219.8,228.704,251.225,287.502,269.705,187.001,222.284,241.407,244.008,309.695,303.414,319.551,318.129,326.011,308.077,320.52,290.169,237.128,248.715,217.936,233.408,244.18,256.453,275.42,267.715,266.315,269.543,233.651,229.044,280.074,318.856
CUUSS23BAA0      ,CUUSS23BAA0      ,"All items - old base in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1967=100,1984-S01,2021-S03,304.4,309.5,314.8,320.4,321.3,322.8,329.0,335.4,339.7,350.4,359.6,367.2,376.4,388.0,393.1,398.0,401.6,406.2,411.8,417.9,424.0,432.3,439.0,444.2,450.9,456.0,462.0,467.1,472.1,477.9,483.9,490.7,500.6,508.8,517.7,519.2,527.9,535.8,541.6,543.5,547.7,554.7,560.9,573.6,582.2,586.2,593.26,596.473,607.759,609.435,601.598,608.153,607.627,611.571,624.412,634.468,639.32,645.254,652.09,652.691,660.623,657.844,647.149,653.02,655.722,665.023,670.987,677.872,688.086,692.604,693.657,704.964,701.547,711.294,723.425,749.737
CUUSS23BSA0      ,CUUSS23BSA0      ,"All items in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,104.1,105.9,107.8,108.1,108.6,110.7,112.8,114.3,117.9,121.0,123.5,126.6,130.5,132.3,133.9,135.1,136.7,138.5,140.6,142.6,145.4,147.7,149.5,151.7,153.4,155.4,157.1,158.8,160.7,162.8,165.1,168.4,171.2,174.1,174.6,177.6,180.3,182.2,182.9,184.2,186.6,188.7,193.0,195.9,197.2,199.588,200.67,204.466,205.03,202.393,204.599,204.422,205.749,210.069,213.452,215.084,217.081,219.38,219.583,222.251,221.316,217.718,219.693,220.602,223.732,225.738,228.054,231.49,233.01,233.365,237.169,236.019,239.298,243.38,252.231
CUUSS23BSA0E     ,CUUSS23BSA0E     ,"Energy in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,103.6,105.8,107.4,98.7,87.5,93.2,94.3,91.7,93.5,97.6,98.6,97.9,109.0,102.8,102.2,101.5,103.2,100.6,100.3,98.8,102.1,100.2,100.7,106.1,108.8,107.8,107.3,101.7,98.6,100.4,109.4,120.8,121.3,125.2,116.0,116.1,123.0,130.4,136.0,144.5,154.9,163.4,191.3,205.5,197.1,204.609,218.052,240.631,229.814,188.746,209.806,219.317,222.64,252.17,256.477,260.671,261.305,260.684,248.196,251.435,240.05,199.131,204.505,187.314,199.326,204.991,208.977,220.647,220.488,209.032,223.729,196.601,203.867,229.967,259.113
CUUSS23BSA0L1E   ,CUUSS23BSA0L1E   ,"All items less food and energy in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.6,104.9,106.7,109.0,110.5,112.6,114.5,116.7,118.9,122.9,125.7,128.6,131.9,135.3,138.7,140.3,141.8,143.6,146.4,148.9,151.7,154.5,157.2,159.3,161.2,162.3,164.9,167.2,170.0,172.7,174.7,176.3,178.4,181.7,184.7,186.2,190.0,192.5,193.8,193.7,194.3,195.7,196.9,198.8,201.2,203.1,204.776,204.561,205.874,207.136,208.51,208.705,207.548,208.042,209.353,212.265,213.988,216.156,218.766,220.507,223.131,223.097,222.989,225.007,228.034,231.073,232.837,235.347,238.25,240.447,241.861,244.76,245.559,249.142,250.437,257.57
CUUSS23BSA0L2    ,CUUSS23BSA0L2    ,"All items less shelter in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,104.2,105.8,107.5,107.0,106.8,108.6,110.7,111.9,115.6,118.9,120.8,123.8,127.5,129.5,131.3,132.3,133.6,135.7,137.2,139.5,142.5,144.8,146.4,148.4,150.1,151.7,153.1,154.5,156.2,158.8,161.0,164.1,166.5,169.7,169.8,172.7,175.5,177.0,178.0,179.1,182.4,184.2,189.5,191.8,193.2,196.05,197.921,202.84,204.63,200.981,205.257,206.011,208.105,214.181,218.37,219.936,221.789,223.852,223.335,225.246,223.106,217.848,219.514,219.382,222.149,222.976,223.747,227.71,228.412,227.41,231.305,228.875,233.158,237.123,245.228
CUUSS23BSA0L5    ,CUUSS23BSA0L5    ,"All items less medical care in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,103.8,105.5,107.2,107.3,107.6,109.5,111.6,113.0,116.6,119.7,122.1,125.0,128.8,130.4,131.8,132.9,134.3,136.0,138.1,139.9,142.6,144.7,146.4,148.6,150.5,152.5,154.3,155.7,157.3,159.2,161.4,164.7,167.1,170.0,170.4,173.2,175.7,177.6,178.2,179.4,181.6,183.6,187.8,190.5,191.8,193.683,194.607,198.585,199.158,196.361,198.711,198.322,199.773,203.963,207.359,208.832,210.665,212.698,212.555,215.115,214.298,210.649,212.402,212.841,215.704,217.453,219.7,222.998,224.667,225.088,228.398,226.637,229.763,233.986,243.517
CUUSS23BSA0LE    ,CUUSS23BSA0LE    ,"All items less energy in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,104.2,105.9,107.8,109.5,111.9,113.5,115.6,117.7,121.6,124.5,127.2,130.6,133.8,136.9,138.6,140.0,141.5,144.0,146.2,148.7,151.6,154.3,156.2,158.2,159.8,162.1,164.1,166.7,169.2,171.3,172.8,175.1,178.5,181.2,182.8,186.2,188.6,189.9,190.1,190.8,192.2,193.4,195.3,197.3,199.5,201.462,201.487,203.017,204.995,206.47,206.453,205.619,206.47,208.291,211.436,213.026,214.833,217.304,218.997,221.737,222.093,222.208,223.844,226.693,228.931,230.58,232.749,235.456,237.154,238.634,241.452,242.469,245.477,247.862,255.222
CUUSS23BSAA      ,CUUSS23BSAA      ,"Apparel in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.7,101.7,99.0,106.2,102.0,104.5,105.9,110.2,112.9,117.5,122.1,123.3,126.8,128.9,131.1,132.5,130.9,129.0,137.3,138.5,139.8,132.3,136.8,137.1,135.2,128.3,135.8,134.6,133.7,133.6,135.9,130.9,129.0,126.8,127.9,122.2,124.8,125.5,125.8,124.3,122.5,124.8,115.8,117.4,107.6,111.1,110.839,103.627,109.493,111.814,108.823,110.296,105.872,107.19,111.967,117.917,113.131,118.86,119.505,120.583,125.483,120.02,112.409,116.75,110.757,116.718,117.726,119.134,118.503,121.319,115.348,115.41,106.961,105.886,100.628,96.875
CUUSS23BSAC      ,CUUSS23BSAC      ,"Commodities in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,102.9,103.8,105.2,103.0,102.9,104.3,106.8,107.8,111.1,114.3,115.3,118.2,122.0,123.4,123.9,123.7,124.4,126.5,127.2,128.9,131.5,133.9,135.2,137.2,137.9,139.5,139.5,139.6,140.3,141.5,143.4,146.9,148.2,150.0,147.7,147.9,149.3,150.2,148.8,149.4,151.6,152.1,156.2,156.2,157.3,159.48,161.39,167.498,165.834,159.974,164.027,165.286,167.906,176.752,179.453,180.645,181.676,182.544,180.195,183.206,179.684,173.09,173.339,170.731,172.155,173.412,174.544,177.795,177.739,176.354,178.297,173.808,175.546,182.109,192.168
CUUSS23BSACL1    ,CUUSS23BSACL1    ,"Commodities less food in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,103.5,104.1,106.1,101.7,100.0,101.4,104.8,105.3,108.5,111.6,112.2,114.6,119.1,120.2,119.9,119.1,119.8,122.8,123.1,125.1,127.4,129.6,130.9,132.9,132.0,133.9,133.4,132.8,132.9,133.8,135.8,139.4,139.8,141.6,137.2,136.9,138.2,138.7,136.2,136.3,138.9,138.8,143.7,143.7,143.9,145.485,147.661,155.231,150.452,141.221,147.474,149.005,151.691,162.671,164.669,165.678,167.161,167.689,163.928,166.89,160.882,150.995,151.468,146.889,149.693,151.015,152.445,156.281,156.618,153.95,155.667,148.742,151.099,156.749,166.941
CUUSS23BSACL11   ,CUUSS23BSACL11   ,"Commodities less food and beverages in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,103.5,104.2,106.1,101.4,99.6,101.0,104.5,104.9,108.1,111.2,111.7,114.1,118.8,119.6,119.1,118.2,119.0,122.0,122.1,124.1,126.4,128.7,130.0,132.1,131.0,132.8,132.2,131.4,131.4,132.4,134.4,138.0,138.4,140.2,135.7,135.5,136.7,137.1,134.5,134.5,137.2,137.1,142.1,142.0,142.2,143.715,145.92,153.747,148.716,139.11,145.534,147.183,149.978,161.283,163.296,164.169,165.701,166.06,162.179,165.26,158.857,148.576,148.968,144.121,146.937,148.265,149.681,153.543,153.846,151.085,152.762,145.634,148.085,153.945,164.435
CUUSS23BSAD      ,CUUSS23BSAD      ,"Durables in Detroit-Warren-Dearborn, MI, all urban consumers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.8,105.5,106.3,106.1,104.9,104.5,103.3,105.3,105.3,107.6,107.9,107.3,106.6,107.2,109.5,107.7,107.3,108.8,109.5,112.6,115.2,118.0,120.2,121.9,124.2,122.9,122.6,121.1,121.8,121.4,119.9,121.0,120.9,120.9,122.1,121.5,120.2,119.0,117.5,113.9,110.8,110.7,110.3,110.9,111.6,111.6,111.325,112.504,112.996,111.914,111.536,112.241,113.33,114.32,116.235,117.751,118.109,117.913,117.974,116.278,117.556,116.776,117.177,115.519,115.384,113.479,112.596,111.44,111.799,110.867,112.124,112.831,113.267,,119.898,130.285
