index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUSS35CSA0L1E   ,CWUSS35CSA0L1E   ,"All items less food and energy in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.7,105.3,107.8,111.0,114.0,116.1,119.4,121.8,123.6,126.4,129.7,131.7,134.6,135.6,139.7,140.7,143.7,144.3,148.1,150.5,152.9,152.7,157.0,159.1,161.5,163.3,164.3,165.4,166.9,167.8,169.9,172.2,174.0,175.8,179.1,180.4,182.9,184.0,184.7,183.7,183.4,183.6,185.8,185.3,188.1,190.7,194.082,196.725,197.951,196.913,196.316,196.358,196.923,195.661,195.593,197.127,199.492,200.514,202.864,205.084,208.07,209.673,211.858,215.222,218.178,221.443,225.684,229.735,233.148,234.571,238.047,240.865,242.693,246.106,252.227,262.505
CWUSS35CSA0L2    ,CWUSS35CSA0L2    ,"All items less shelter in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.9,104.4,106.2,108.2,108.7,109.0,111.8,113.5,114.9,118.4,122.2,124.7,128.7,131.8,134.6,134.9,137.3,137.6,141.1,143.6,144.6,144.7,147.2,148.1,150.7,153.3,153.7,154.6,153.9,155.0,155.8,159.6,162.2,165.2,169.0,168.2,168.6,170.3,173.1,173.4,177.6,181.6,186.0,193.2,193.8,195.6,198.148,201.926,209.605,209.043,198.653,202.897,206.633,208.593,217.035,221.194,222.132,224.557,225.782,226.906,229.143,227.777,222.531,224.232,221.373,224.302,224.399,229.442,231.714,232.005,231.503,234.535,231.535,235.323,243.264,253.703
CWUSS35CSA0L5    ,CWUSS35CSA0L5    ,"All items less medical care in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,104.3,106.3,108.9,109.7,110.3,112.7,114.4,115.7,118.0,121.0,123.2,126.3,128.3,130.4,131.0,132.7,133.2,136.3,138.6,139.7,139.8,143.2,144.5,147.6,150.2,151.2,152.3,153.0,154.3,155.5,158.7,161.6,164.4,168.2,168.4,169.2,169.9,171.9,171.6,173.8,175.4,178.0,182.8,184.2,186.6,190.273,194.374,199.749,198.637,192.14,194.188,195.99,196.07,200.55,203.074,204.554,204.912,206.713,208.233,211.102,211.341,209.149,211.955,211.118,214.56,216.828,222.037,225.003,227.26,228.679,231.665,230.177,233.708,241.344,252.06
CWUSS35CSA0LE    ,CWUSS35CSA0LE    ,"All items less energy in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.6,105.0,107.3,109.9,113.1,115.3,117.8,119.8,121.9,124.9,128.0,130.5,133.8,135.2,138.8,139.7,142.2,142.6,146.2,148.7,150.7,150.6,154.7,156.9,159.4,161.9,163.3,164.5,166.2,167.6,169.4,171.6,173.6,175.3,179.2,180.9,182.9,183.7,184.8,184.7,185.2,185.8,187.8,187.6,190.3,193.0,196.208,199.144,200.81,200.707,200.085,200.026,200.856,199.956,200.592,202.765,205.104,206.28,208.538,210.575,213.703,215.665,218.15,221.078,223.211,225.785,229.349,233.14,236.069,237.179,240.53,243.376,245.779,249.459,254.37,263.888
CWUSS35CSAA      ,CWUSS35CSAA      ,"Apparel in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.7,104.5,107.9,110.9,107.0,109.4,121.3,123.4,125.5,126.5,135.4,133.0,134.6,128.3,148.4,139.2,155.7,141.2,148.9,157.2,167.6,157.1,156.0,142.7,142.3,139.8,132.2,132.7,134.9,131.1,125.8,131.3,130.1,127.9,126.9,119.8,131.2,123.2,124.2,120.6,117.6,120.7,120.6,113.2,116.9,120.1,131.445,128.01,130.555,123.782,125.886,123.854,129.961,129.858,127.691,136.811,130.47,132.889,132.654,136.4,136.969,129.88,128.105,136.71,135.903,137.627,135.245,131.137,134.862,133.293,138.332,135.496,134.073,134.382,141.596,148.673
CWUSS35CSAC      ,CWUSS35CSAC      ,"Commodities in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.2,103.2,104.6,105.7,104.4,103.8,106.7,107.7,109.3,112.1,116.5,117.5,120.3,123.5,126.8,125.8,128.5,127.1,129.6,131.8,132.0,131.2,133.7,133.5,134.3,137.0,136.5,136.9,135.9,136.3,136.8,140.6,143.4,144.9,146.9,145.4,145.9,146.0,147.7,148.4,152.8,156.1,159.8,164.9,166.1,167.0,169.261,173.413,181.407,178.426,165.936,170.302,174.366,175.408,185.196,188.92,190.766,190.594,191.55,190.698,192.893,189.423,183.138,182.788,179.213,181.172,181.133,182.52,185.29,185.1,184.346,185.316,181.687,184.722,192.755,203.63
CWUSS35CSACL1    ,CWUSS35CSACL1    ,"Commodities less food in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,102.9,104.2,105.6,101.4,99.0,103.6,105.1,105.8,107.9,113.2,112.7,114.4,117.4,121.7,120.2,123.9,122.0,124.4,126.4,126.5,125.2,127.4,125.8,125.5,127.0,125.1,124.5,122.0,121.1,121.7,126.4,129.0,130.5,130.5,127.1,128.4,128.7,129.8,128.8,132.9,136.6,140.9,147.8,148.8,148.8,150.84,154.891,164.058,157.88,141.759,147.772,152.471,153.502,165.61,168.471,169.998,168.915,169.518,167.866,169.007,163.144,153.635,153.225,149.824,153.144,152.908,153.749,156.866,156.841,155.088,155.398,148.457,150.687,162.588,175.66
CWUSS35CSACL11   ,CWUSS35CSACL11   ,"Commodities less food and beverages in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,103.0,104.2,105.6,101.1,98.6,103.3,104.8,105.5,107.7,113.2,112.6,114.5,117.7,121.6,120.1,124.0,122.0,124.4,126.5,126.6,125.2,127.6,125.9,125.6,127.0,125.0,124.4,121.9,120.8,121.4,126.3,128.9,130.5,130.5,126.9,128.3,128.6,129.8,128.6,132.7,136.4,140.8,147.9,149.0,149.0,151.064,155.272,164.684,158.341,141.787,147.977,152.79,153.879,166.359,169.292,170.738,169.577,170.252,168.487,169.595,163.543,153.751,153.322,149.775,153.235,152.911,153.474,156.589,156.566,154.661,154.932,148.101,150.603,162.639,176.027
CWUSS35CSAD      ,CWUSS35CSAD      ,"Durables in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.8,103.7,105.3,104.6,104.8,106.3,108.3,110.9,112.6,114.9,118.0,115.9,115.9,117.4,118.9,119.1,119.8,120.4,121.1,124.2,123.1,121.3,125.4,127.4,124.8,125.1,125.7,124.2,120.8,120.1,118.6,119.3,118.2,118.3,118.0,116.6,115.7,115.5,114.0,112.2,111.1,111.6,113.8,112.9,112.9,112.1,111.777,112.354,110.627,110.229,107.711,107.695,109.942,110.084,112.984,115.22,116.228,114.398,114.356,114.157,115.35,113.905,113.565,112.24,112.05,111.016,110.092,108.119,107.351,107.041,106.453,104.452,104.298,108.441,113.444,124.359
CWUSS35CSAE      ,CWUSS35CSAE      ,"Education and communication in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,101.0,101.6,102.3,103.0,104.1,105.5,108.1,107.7,109.1,105.8,102.2,101.5,101.5,101.6,102.5,103.4,106.0,106.272,109.342,110.238,111.863,113.469,118.525,119.971,120.476,119.532,119.851,120.83,121.564,122.625,123.132,124.258,123.924,122.797,123.551,123.881,122.968,118.769,117.379,116.094,117.815,118.646,119.302,119.243,120.711,123.646,125.236
CWUSS35CSAEC     ,CWUSS35CSAEC     ,"Education and communication commodities in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.528,90.682,87.555,82.93,88.847,87.431,87.143,78.212,81.931,79.425,71.339,69.858,69.8,65.628,65.514,64.213,64.235,63.599,61.957,64.232,59.294,53.553,55.581,53.93
CWUSS35CSAES     ,CWUSS35CSAES     ,"Education and communication services in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.772,101.89,101.273,101.906,102.353,103.166,104.169,105.503,106.19,106.091,105.728,106.534,106.754,106.435,102.529,101.397,100.214,101.891,102.861,103.198,103.856,106.138,108.606,110.369
CWUSS35CSAF      ,CWUSS35CSAF      ,"Food and beverages in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.5,103.6,105.5,106.3,109.8,112.3,111.9,111.9,115.0,119.0,121.1,125.4,129.9,132.9,135.1,135.1,135.4,135.4,137.8,140.4,140.6,140.8,143.9,146.2,149.4,154.5,157.1,159.3,161.9,165.0,165.3,166.9,170.0,171.0,177.6,180.7,180.4,180.1,182.8,186.6,190.7,193.1,194.6,195.3,197.7,200.2,202.956,207.016,211.492,217.454,216.72,215.977,218.284,219.232,223.605,228.938,231.173,233.144,234.692,235.824,239.535,243.567,247.653,247.558,246.079,245.488,245.959,248.936,249.25,248.577,251.385,254.347,258.927,263.192,262.897,268.714
CWUSS35CSAF1     ,CWUSS35CSAF1     ,"Food in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.5,103.8,105.6,106.4,110.0,112.5,112.0,112.1,115.3,119.6,121.8,126.5,131.7,135.0,136.3,136.5,136.7,136.6,139.1,141.9,142.1,142.4,145.8,148.5,151.9,157.4,160.0,162.4,165.4,168.7,168.9,170.6,173.8,175.1,182.1,185.3,185.1,184.7,187.6,191.7,195.9,198.4,199.9,200.6,203.3,206.0,208.842,213.255,218.051,224.514,223.712,222.949,225.321,226.393,230.917,236.638,238.895,240.922,242.72,243.801,247.741,252.121,256.617,256.492,254.605,253.887,254.256,256.889,257.192,256.475,259.138,262.195,267.751,272.814,272.06,278.209
CWUSS35CSAF11    ,CWUSS35CSAF11    ,"Food at home in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.9,103.1,103.5,103.0,105.9,108.8,108.5,109.3,110.3,113.0,115.5,120.2,128.3,129.4,130.3,128.3,130.0,128.5,132.2,133.2,134.7,134.9,138.9,140.9,145.8,150.3,153.8,155.6,157.8,161.4,160.3,162.9,166.8,167.0,175.7,178.3,177.9,175.7,178.1,183.0,187.8,188.2,190.0,189.5,191.7,195.1,197.041,202.462,207.541,215.292,213.01,208.062,210.951,211.732,220.053,227.466,229.328,231.23,234.475,235.309,240.556,243.597,245.726,244.091,240.235,237.097,236.246,237.693,236.387,234.022,236.296,238.115,244.725,250.37,249.178,254.034
CWUSS35CSAF111   ,CWUSS35CSAF111   ,"Cereals and bakery products in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.028,216.804,215.752,218.238,218.954,219.084,220.268,220.327,226.384
CWUSS35CSAF112   ,CWUSS35CSAF112   ,"Meats, poultry, fish, and eggs in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.33,256.785,258.036,255.438,260.591,268.817,275.715,273.934,288.902
CWUSS35CSAF113   ,CWUSS35CSAF113   ,"Fruits and vegetables in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.419,273.569,263.581,277.262,270.929,281.368,291.289,287.439,291.772
CWUSS35CSAF114   ,CWUSS35CSAF114   ,"Nonalcoholic beverages and beverage materials in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.265,252.033,250.666,255.314,258.161,262.468,266.902,264.813,270.669
CWUSS35CSAF115   ,CWUSS35CSAF115   ,"Other food at home in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.301,202.512,198.932,196.957,199.934,207.514,213.951,214.782,214.201
CWUSS35CSAF116   ,CWUSS35CSAF116   ,"Alcoholic beverages in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,101.4,103.7,106.0,107.6,108.8,109.8,109.9,112.3,111.4,112.6,113.6,110.4,110.7,121.0,119.8,121.6,122.6,124.1,123.9,124.0,123.2,122.8,121.9,122.3,124.3,126.1,125.7,125.0,125.9,127.5,127.1,129.4,128.3,130.2,131.4,130.4,131.0,131.5,132.8,135.0,136.4,138.4,139.4,137.7,138.0,139.026,138.247,138.829,138.679,138.77,138.246,139.957,139.541,142.226,143.254,145.057,146.433,144.782,146.66,148.545,148.813,148.493,148.715,151.385,152.058,153.479,159.617,159.98,159.85,164.7,166.6,156.753,149.251,156.013,157.47
CWUSS35CSAG      ,CWUSS35CSAG      ,"Other goods and services in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,106.6,109.2,111.4,114.3,118.6,120.9,127.1,125.7,127.3,133.7,137.5,144.9,155.2,160.9,168.1,170.7,176.7,179.4,187.3,183.6,184.4,189.8,197.4,203.0,203.7,208.1,214.0,222.1,222.6,227.6,253.3,260.6,264.0,274.3,282.2,290.0,295.0,296.5,297.9,304.7,305.6,306.9,314.3,315.3,322.8,326.9,331.651,337.04,339.961,338.842,344.053,355.694,357.069,363.279,363.644,364.466,362.666,368.952,386.379,381.232,388.18,391.22,396.035,417.658,418.612,417.458,425.02,430.516,434.843,443.074,444.629,455.297,462.218,466.836,479.09,493.394
CWUSS35CSAGC     ,CWUSS35CSAGC     ,"Other goods in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.467,102.458,101.27,100.81,101.465,102.006,104.475,103.507,106.773,108.022,108.041,109.908,110.281,109.91,112.095,113.65,114.664,115.309,115.744,121.138,123.504,125.531,129.888,134.221
CWUSS35CSAGS     ,CWUSS35CSAGS     ,"Other personal services in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.488,100.06,101.601,102.601,100.659,104.024,112.069,110.012,110.688,111.163,113.775,123.811,123.559,123.336,125.233,126.666,128.061,131.829,132.265,133.132,134.63,134.801,136.77,140.181
CWUSS35CSAH      ,CWUSS35CSAH      ,"Housing in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.3,104.8,106.9,109.9,111.9,114.3,116.2,118.8,120.0,121.3,122.9,124.8,126.7,126.4,127.1,129.7,130.2,130.9,133.6,135.5,137.6,138.4,142.9,145.5,148.0,150.6,153.0,154.4,156.7,159.8,160.8,163.1,165.7,169.9,174.9,176.3,176.9,177.8,180.1,178.8,178.9,178.2,179.8,183.8,184.9,188.3,192.381,196.59,200.292,200.831,198.43,197.523,197.238,196.188,196.118,197.795,198.735,198.255,200.271,203.566,206.704,210.525,212.12,216.924,217.999,224.771,229.169,235.023,236.484,241.883,246.337,253.578,255.451,258.468,263.907,273.292
CWUSS35CSAH1     ,CWUSS35CSAH1     ,"Shelter in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.5,104.7,107.9,112.9,116.6,119.8,121.8,125.0,126.4,127.4,128.4,130.4,131.6,131.3,132.1,135.1,135.7,137.2,139.7,141.8,145.0,146.7,152.5,156.2,160.4,162.8,165.5,167.3,171.8,174.7,177.4,179.5,183.7,185.7,190.6,193.1,196.9,197.1,198.6,196.5,195.6,193.2,194.0,193.3,196.5,200.0,205.136,210.341,211.987,210.53,209.818,208.0,207.03,203.619,201.679,201.786,205.546,203.624,206.991,210.184,214.535,218.791,223.298,228.581,233.169,239.464,247.809,253.248,257.739,262.906,269.696,276.012,280.252,283.425,289.708,301.724
CWUSS35CSAH2     ,CWUSS35CSAH2     ,"Fuels and utilities in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.6,108.3,108.8,110.9,111.0,112.9,113.4,114.5,112.8,113.3,114.3,118.6,124.0,121.6,120.8,124.4,126.2,126.7,131.6,133.3,133.0,133.4,130.9,127.2,133.6,137.4,139.0,140.7,139.7,146.0,141.1,146.7,147.8,163.2,175.8,171.1,163.9,166.4,176.7,175.7,182.2,189.4,196.2,225.8,216.4,221.1,224.454,227.312,243.804,256.371,242.028,244.983,251.282,260.785,269.419,280.24,268.768,276.79,274.629,284.153,285.893,295.079,281.337,294.45,277.947,292.615,278.8,295.528,281.687,293.069,286.249,307.227,294.858,296.992,303.844,310.83
CWUSS35CSAH21    ,CWUSS35CSAH21    ,"Household energy in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.7,109.7,107.7,110.8,108.6,112.3,111.4,113.4,111.0,114.8,113.7,120.8,120.3,121.1,118.4,121.7,120.3,121.3,126.4,129.5,128.2,130.7,123.4,121.2,127.7,130.7,127.6,135.9,126.9,136.1,127.1,135.6,133.7,152.8,165.6,162.0,149.7,156.3,162.0,165.1,163.5,174.3,173.6,213.6,195.4,204.1,201.008,208.989,223.869,238.688,214.051,221.903,221.393,233.972,240.076,255.162,234.99,246.56,236.294,252.139,245.626,260.191,240.999,255.947,237.121,253.562,238.097,256.336,239.754,250.116,242.508,264.096,251.429,253.416,259.825,265.747
CWUSS35CSAH3     ,CWUSS35CSAH3     ,"Household furnishings and operations in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.2,102.2,103.0,101.6,101.3,102.1,104.8,107.7,111.9,116.0,120.6,119.1,118.9,121.4,123.6,123.3,121.8,120.3,120.5,121.8,123.5,121.3,130.8,137.3,129.2,130.7,133.3,132.8,130.8,132.9,132.9,133.2,130.6,131.2,130.4,131.2,129.1,129.5,128.0,129.5,128.0,127.7,129.0,127.8,130.2,130.6,130.35,132.431,134.066,135.903,136.017,133.523,133.71,133.361,134.918,136.867,136.872,133.605,133.67,132.749,131.761,129.418,129.394,126.097,122.4,125.695,125.522,123.45,122.896,125.284,127.647,129.764,130.81,133.458,134.99,136.514
CWUSS35CSAH31    ,CWUSS35CSAH31    ,"Household furnishings and supplies in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.126,99.839,101.058,102.491,102.305,99.496,99.43,98.475,97.571,95.619,95.61,92.804,91.24,92.592,91.533,89.756,88.51,89.46,90.801,92.57,93.565,95.735,96.898,96.263
CWUSS35CSAM      ,CWUSS35CSAM      ,"Medical care in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,104.4,108.1,111.6,114.4,121.0,127.0,133.5,139.8,144.1,156.7,162.3,168.8,174.0,180.2,187.6,195.2,202.0,202.7,210.2,214.3,222.1,229.5,232.5,236.0,237.4,239.6,240.8,241.4,241.3,242.4,246.6,254.0,257.0,262.9,270.1,270.1,274.8,294.8,305.7,307.6,309.3,317.5,332.3,323.8,323.5,324.1,313.035,314.94,315.698,321.174,316.092,316.624,314.379,315.265,317.62,321.594,337.383,362.641,365.013,374.166,379.188,390.478,399.1,403.237,418.527,433.42,444.751,445.224,448.044,431.609,435.716,464.046,478.31,482.09,481.292,489.66
CWUSS35CSAN      ,CWUSS35CSAN      ,"Nondurables in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,102.9,104.2,105.9,104.1,102.8,106.4,106.8,108.2,111.3,116.1,118.5,122.5,126.2,130.3,128.9,132.4,130.2,133.3,135.3,135.9,135.5,137.5,136.3,138.5,142.2,141.3,142.4,142.6,143.4,145.1,150.8,155.8,158.0,161.4,159.8,160.8,161.0,164.3,166.0,173.5,178.4,182.8,191.2,192.4,194.1,197.521,203.311,216.66,212.179,194.022,200.949,205.632,207.118,220.285,224.735,226.694,227.151,228.527,227.393,230.981,226.314,216.016,216.502,210.655,214.148,214.577,217.703,223.954,223.887,223.099,226.37,220.808,222.901,232.403,242.514
CWUSS35CSANL1    ,CWUSS35CSANL1    ,"Nondurables less food in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.4,102.1,103.1,105.6,99.1,94.6,101.1,101.9,102.0,103.9,110.8,111.3,114.4,118.5,124.7,122.0,128.0,124.3,127.7,129.0,130.0,129.0,130.0,125.8,127.1,129.4,125.8,125.8,123.8,122.5,125.4,134.3,140.8,143.8,144.1,138.7,141.9,142.6,146.3,145.9,155.5,162.5,169.2,184.1,184.8,185.4,189.526,196.668,216.721,204.343,174.03,186.433,193.189,195.057,215.8,219.273,220.109,219.437,220.521,217.766,221.108,209.827,188.754,189.687,181.81,189.605,190.119,193.925,203.105,203.474,200.366,203.801,188.738,188.173,207.734,222.069
CWUSS35CSANL11   ,CWUSS35CSANL11   ,"Nondurables less food and beverages in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.4,102.2,103.0,105.5,98.4,93.5,100.5,101.3,101.3,103.4,110.8,111.3,114.8,119.2,125.1,122.3,128.6,124.5,128.2,129.6,130.6,129.6,130.7,126.2,127.6,129.9,125.9,125.9,123.8,122.4,125.4,135.1,141.8,145.2,145.4,139.5,143.1,143.9,147.9,147.3,157.1,164.4,171.5,187.1,188.1,188.8,193.074,200.744,222.024,208.878,176.707,189.907,197.091,199.143,221.327,224.994,225.51,224.716,225.963,222.927,226.518,214.382,191.78,192.766,184.228,192.774,193.184,196.711,206.075,206.472,202.923,206.451,191.078,190.958,211.37,226.555
CWUSS35CSAR      ,CWUSS35CSAR      ,"Recreation in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,97.6,97.4,98.5,99.6,99.4,101.6,101.9,103.5,103.2,102.6,102.1,101.8,102.5,103.8,107.3,109.2,110.3,110.417,109.536,109.853,105.978,103.682,93.176,89.478,85.75,87.359,88.391,88.099,87.668,86.503,85.23,84.638,83.498,84.705,85.258,85.332,84.034,84.855,83.993,83.31,82.022,82.165,79.304,80.297,80.202,82.477,83.761
CWUSS35CSAS      ,CWUSS35CSAS      ,"Services in Atlanta-Sandy Springs-Roswell, GA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.8,106.4,109.1,113.7,118.0,120.7,123.0,126.1,127.5,130.4,132.4,136.1,139.9,141.4,142.7,145.6,146.9,149.4,153.6,156.2,159.1,160.8,165.0,168.3,173.4,175.9,178.3,180.3,182.7,185.4,187.7,190.4,193.6,198.0,204.2,206.4,208.0,210.6,213.5,212.3,213.0,213.7,216.3,220.4,222.0,225.9,230.286,234.576,238.113,238.564,236.135,236.535,236.507,235.818,236.132,237.935,239.813,242.032,244.771,248.984,252.771,257.059,259.08,264.99,267.73,273.634,278.913,287.673,290.855,294.603,298.77,306.025,308.103,312.268,318.913,329.442
