index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUSS48BSEHC     ,CWUSS48BSEHC     ,"Owners' equivalent rent of residences in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.11=100,1985-S01,2021-S03,,,102.2,104.0,104.5,104.2,105.4,106.1,106.1,105.3,104.4,104.6,103.8,105.4,106.8,108.1,110.4,112.8,117.8,121.2,125.8,131.2,134.6,139.4,143.6,146.5,149.2,152.1,155.7,161.5,165.8,170.4,174.3,180.9,186.3,190.7,195.9,196.5,196.4,193.5,190.1,188.1,185.9,185.9,186.4,190.3,192.181,191.143,192.492,193.879,195.898,195.471,195.309,197.162,198.551,200.292,202.739,206.584,210.309,215.31,219.442,226.363,232.756,240.525,251.526,258.736,265.916,271.548,276.215,276.681,282.21,290.116,292.702,291.651,295.265,304.746
CWUSS48BSEHC01   ,CWUSS48BSEHC01   ,"Owners' equivalent rent of primary residence in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.11=100,1985-S01,2021-S03,,,102.2,104.0,104.5,104.2,105.4,106.1,106.1,105.3,104.4,104.6,103.8,105.4,106.8,108.1,110.4,112.8,117.8,121.2,125.8,131.2,134.6,139.4,143.6,146.5,149.2,152.1,155.7,161.5,165.8,170.4,174.3,180.9,186.3,190.7,195.9,196.5,196.4,193.5,190.1,188.1,185.9,185.9,186.4,190.3,192.181,191.143,192.492,193.879,195.898,195.471,195.309,197.162,198.551,200.292,202.739,206.584,210.309,215.31,219.442,226.363,232.756,240.525,251.526,258.736,265.916,271.548,276.215,276.681,282.21,290.116,292.702,291.651,295.265,304.746
CWUSS48BSEHF     ,CWUSS48BSEHF     ,"Gas (piped) and electricity in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.7,103.7,102.3,103.0,104.1,103.8,98.9,98.7,101.7,93.7,99.0,99.2,97.3,87.7,98.2,97.0,92.0,97.5,96.0,96.7,102.0,103.0,103.9,97.1,92.4,95.3,100.4,102.5,104.4,104.5,103.6,104.9,105.8,116.4,146.1,128.6,107.6,105.7,119.0,131.9,133.9,139.1,147.5,167.0,158.7,141.6,145.73,131.841,161.234,161.461,137.812,144.152,147.902,144.547,148.636,158.218,144.269,144.196,154.558,166.987,170.906,175.737,162.273,160.363,152.252,162.624,163.735,168.765,167.503,165.775,156.559,157.729,151.345,149.672,153.891,160.668
CWUSS48BSEHF01   ,CWUSS48BSEHF01   ,"Electricity in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.3,106.5,105.1,107.5,104.3,105.7,100.9,100.6,105.1,100.8,102.6,102.7,100.9,102.8,104.4,101.0,102.6,100.9,98.7,99.9,101.4,102.9,104.4,99.4,96.5,106.6,103.9,104.2,104.6,104.4,103.1,103.2,102.5,100.7,98.4,98.2,99.0,101.6,108.8,112.2,111.6,113.4,120.0,124.5,124.7,117.3,123.426,119.364,128.589,138.391,122.455,135.927,148.705,148.035,145.403,155.041,143.634,153.131,162.521,166.209,168.602,172.523,165.588,167.545,159.892,170.538,170.472,177.602,171.103,169.918,157.675,165.136,157.806,157.806,159.836,161.447
CWUSS48BSEHF02   ,CWUSS48BSEHF02   ,"Utility (piped) gas service in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2019-S03,99.0,100.0,98.7,97.3,103.8,101.4,96.2,96.1,97.3,84.7,94.4,94.8,92.8,79.3,90.1,91.8,78.6,93.3,92.4,92.5,102.6,103.0,103.3,94.1,86.9,81.0,96.0,100.3,103.9,104.5,104.3,107.0,110.1,136.9,208.5,168.3,117.8,108.2,131.3,160.6,166.8,177.6,188.9,232.4,213.6,184.1,186.628,160.698,219.195,200.66,162.784,154.925,152.644,146.502,157.411,167.295,148.942,137.074,148.914,172.448,175.905,182.432,156.913,147.892,139.43,149.345,152.456,153.922,162.202,159.375,156.082,144.743,,,,
CWUSS48BSETA     ,CWUSS48BSETA     ,"New and used motor vehicles in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.937,107.709,107.597,109.499,108.302,106.811,110.166,112.221,128.577
CWUSS48BSETA01   ,CWUSS48BSETA01   ,"New vehicles in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.01=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.988,236.481,233.251,241.138,242.559,241.561,241.723,225.927,
CWUSS48BSETA02   ,CWUSS48BSETA02   ,"Used cars and trucks in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.01=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.058,261.489,262.495,267.961,270.4,268.935,291.689,322.86,387.198
CWUSS48BSETB     ,CWUSS48BSETB     ,"Motor fuel in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.7,96.5,95.5,101.5,76.5,72.5,77.5,86.2,78.1,79.3,86.4,88.5,85.8,110.1,96.5,96.9,95.9,105.6,101.2,100.8,95.3,103.5,100.2,98.4,102.4,107.5,107.3,106.5,92.5,89.7,89.4,106.7,120.1,132.7,133.8,116.2,105.2,118.6,126.1,124.0,142.4,152.7,164.4,201.9,205.2,208.3,217.297,238.736,271.268,247.232,164.788,202.001,214.493,220.033,275.737,282.461,286.13,288.645,284.619,277.538,282.584,268.753,191.164,198.859,164.725,180.08,191.123,204.925,218.603,233.776,207.45,223.843,180.91,193.497,237.21,294.43
CWUSS48BSETB01   ,CWUSS48BSETB01   ,"Gasoline (all types) in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.7,96.3,95.4,101.4,75.4,71.2,76.1,84.7,76.6,77.9,84.9,86.9,84.2,108.1,94.8,95.2,94.2,103.8,99.4,99.6,95.2,103.5,100.2,98.4,102.3,107.4,107.1,106.7,92.4,89.7,89.4,106.8,120.2,132.7,133.9,116.0,105.1,118.5,125.9,123.8,142.2,152.3,163.9,201.1,204.5,207.3,216.399,237.748,269.585,245.705,164.011,201.25,213.508,218.79,274.205,280.798,283.941,286.348,282.468,275.399,280.374,266.544,189.435,197.604,163.463,178.65,189.594,203.291,216.787,231.828,205.612,222.108,179.452,192.001,235.342,292.139
CWUSS48BSETE     ,CWUSS48BSETE     ,"Motor vehicle insurance in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.01=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.308,2610.54,2774.185,2857.337,2902.701,2831.09,3057.967,3124.201,3135.589
CWUSS48BSS47014  ,CWUSS48BSS47014  ,"Gasoline, unleaded regular in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.9,97.0,96.6,102.3,75.4,71.4,76.1,84.1,75.9,77.8,83.8,85.7,83.3,107.9,93.1,95.3,93.3,101.8,97.2,97.0,91.9,100.0,95.7,94.2,98.3,103.5,103.2,102.4,87.8,84.2,84.7,102.7,116.6,129.1,130.4,111.3,101.6,115.0,122.5,120.3,139.1,149.0,160.8,198.4,202.3,205.0,214.019,235.057,267.406,242.487,161.128,198.285,210.466,215.549,271.312,278.005,281.13,283.427,279.388,271.829,276.531,262.317,185.046,192.42,157.652,172.301,183.159,196.762,209.839,224.319,198.129,214.558,171.906,184.391,227.733,284.594
CWUSS48BSS47015  ,CWUSS48BSS47015  ,"Gasoline, unleaded midgrade in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,94.4,102.3,100.1,99.5,103.7,107.5,107.5,107.6,93.7,91.8,90.1,106.6,119.2,131.3,132.4,115.5,104.3,117.6,123.4,121.7,138.2,147.8,158.6,192.5,194.7,196.7,204.516,224.526,253.554,233.591,156.238,191.376,202.531,207.369,257.4,263.338,266.156,269.153,265.689,260.108,264.464,252.546,184.452,193.115,165.068,180.051,190.075,201.848,217.478,231.807,206.428,221.687,185.793,196.076,233.804,286.066
CWUSS48BSS47016  ,CWUSS48BSS47016  ,"Gasoline, unleaded premium in Denver-Aurora-Lakewood, CO, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,97.2,98.6,97.4,100.5,80.1,76.5,81.3,90.2,81.1,83.6,89.4,91.8,86.1,106.9,94.8,93.0,92.9,102.1,98.9,103.7,100.2,108.2,105.5,103.9,107.4,113.1,113.0,112.6,99.6,98.8,97.1,112.9,125.2,137.0,138.2,122.0,110.7,124.0,130.8,129.6,145.6,155.8,165.8,200.0,201.7,206.0,215.561,237.397,266.539,245.417,166.828,202.391,214.914,221.072,273.995,279.999,283.227,285.172,282.118,276.729,283.241,271.58,200.176,212.461,184.154,201.305,211.901,225.286,239.59,256.741,232.532,248.151,208.25,220.313,261.027,315.186
CWUSS49AAA0      ,CWUSS49AAA0      ,"All items - old base in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1967=100,1984-S01,2021-S03,300.0,303.8,311.1,318.5,321.7,325.7,333.4,340.1,347.6,355.6,365.0,373.1,384.6,395.0,401.8,408.4,416.4,422.6,428.0,430.3,433.3,435.6,441.5,441.5,447.9,451.1,454.8,457.1,459.6,462.6,469.4,473.7,482.8,491.0,500.8,505.0,513.7,520.7,531.7,533.9,546.4,556.4,568.1,583.7,596.6,603.1,616.187,623.036,642.581,644.541,631.793,640.505,644.266,646.816,664.687,665.626,676.386,680.979,686.433,686.211,695.092,695.514,695.647,703.076,707.498,711.877,723.75,734.521,752.479,763.089,775.564,788.005,790.586,799.193,815.169,842.743
CWUSS49ASA0      ,CWUSS49ASA0      ,"All items in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.5,102.8,105.3,107.8,108.9,110.2,112.8,115.1,117.6,120.3,123.5,126.3,130.1,133.7,136.0,138.2,140.9,143.0,144.8,145.6,146.6,147.4,149.4,149.4,151.6,152.6,153.9,154.7,155.5,156.5,158.8,160.3,163.4,166.1,169.5,170.9,173.8,176.2,179.9,180.7,184.9,188.3,192.2,197.5,201.9,204.1,208.502,210.82,217.433,218.096,213.783,216.73,218.004,218.866,224.913,225.231,228.872,230.426,232.271,232.197,235.201,235.344,235.389,237.903,239.399,240.881,244.899,248.543,254.62,258.21,262.431,266.641,267.514,270.426,275.832,285.163
CWUSS49ASA0E     ,CWUSS49ASA0E     ,"Energy in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.1,100.5,101.4,101.2,92.0,84.0,87.1,89.6,88.1,93.2,97.1,97.4,99.1,115.2,106.3,108.8,111.5,119.2,118.7,116.7,114.3,119.5,119.5,114.9,118.9,114.7,116.5,122.0,107.2,106.2,112.5,116.9,126.8,137.0,147.2,136.0,139.0,146.8,164.8,154.3,172.1,179.0,187.3,213.6,231.2,227.4,240.495,239.796,281.166,256.314,196.792,234.615,241.849,244.69,286.583,281.007,297.964,293.175,301.869,288.936,299.303,277.875,257.828,257.157,231.846,235.833,244.07,248.535,275.294,285.287,284.952,295.118,264.396,267.494,307.858,349.047
CWUSS49ASA0L1E   ,CWUSS49ASA0L1E   ,"All items less food and energy in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.5,102.9,105.8,109.2,111.6,114.2,116.8,119.6,122.7,125.0,128.0,131.1,135.0,137.7,140.9,143.6,146.2,147.9,149.8,150.7,151.9,152.0,153.9,154.2,156.2,157.2,158.1,158.4,160.4,161.6,163.5,165.2,167.8,169.6,171.9,174.4,177.2,179.3,181.5,182.7,185.8,189.2,193.0,196.5,200.3,203.2,206.466,209.088,212.221,214.6,215.223,215.636,216.088,216.688,218.686,218.787,221.143,223.544,224.755,225.962,228.214,229.867,231.75,234.717,239.093,240.753,244.576,248.447,252.98,256.26,260.912,264.635,267.45,269.86,271.942,277.938
CWUSS49ASA0L2    ,CWUSS49ASA0L2    ,"All items less shelter in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.6,104.5,106.2,107.9,108.4,108.8,111.2,113.3,115.4,118.1,121.6,123.5,127.3,130.7,133.0,135.5,138.4,141.1,143.1,144.5,145.6,146.7,149.3,149.2,151.8,152.5,154.0,154.4,154.5,155.0,157.0,158.0,161.0,163.7,166.7,166.4,168.3,169.9,173.2,172.5,176.2,178.3,181.1,185.9,189.5,190.0,192.665,193.824,201.412,200.62,194.049,198.954,201.264,201.992,210.165,210.229,214.099,214.98,216.689,215.176,218.335,216.419,214.202,215.497,214.751,213.909,216.697,219.122,224.466,226.043,228.077,230.511,229.176,232.376,239.604,250.695
CWUSS49ASA0L5    ,CWUSS49ASA0L5    ,"All items less medical care in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.4,102.6,104.9,107.4,108.3,109.5,112.0,114.2,116.6,119.2,122.4,125.0,128.8,132.2,134.3,136.3,138.9,140.8,142.4,143.0,143.9,144.7,146.6,146.5,148.5,149.5,150.8,151.6,152.4,153.3,155.6,157.0,160.0,162.8,165.9,167.2,170.0,172.3,176.0,176.6,180.8,184.1,187.9,193.1,197.4,199.5,203.836,206.116,212.584,213.191,208.616,211.472,212.627,213.413,219.34,219.531,223.017,224.416,226.305,226.049,229.007,229.13,229.112,231.328,232.149,233.311,237.412,240.894,247.091,250.924,254.925,259.113,259.426,262.222,267.746,277.149
CWUSS49ASA0LE    ,CWUSS49ASA0LE    ,"All items less energy in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.7,103.0,105.6,108.4,110.7,113.1,116.0,118.2,121.1,123.6,126.8,129.8,133.8,136.3,139.6,141.8,144.5,146.2,148.2,149.2,150.6,151.0,153.2,153.5,155.6,157.1,158.4,158.7,161.0,162.2,164.1,165.4,167.8,169.9,172.7,175.3,178.0,179.8,182.1,183.9,187.0,190.1,193.7,197.0,200.4,203.1,206.856,209.445,213.061,215.968,216.479,216.381,217.136,217.83,220.759,221.597,224.013,226.157,227.388,228.488,230.856,232.947,234.805,237.622,241.521,242.799,246.484,250.082,254.257,257.267,261.943,265.619,269.154,272.066,274.691,281.509
CWUSS49ASAA      ,CWUSS49ASAA      ,"Apparel in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.2,102.5,103.0,107.0,106.9,107.5,111.1,112.8,114.9,113.1,118.3,119.2,126.7,125.4,128.8,132.9,134.8,132.4,132.3,132.5,131.1,128.9,129.0,124.7,128.0,124.0,123.2,118.7,124.4,118.9,118.9,115.5,116.7,116.0,114.6,108.8,109.1,108.3,106.8,105.1,107.1,104.1,104.4,105.7,105.9,104.5,104.596,103.675,105.83,105.51,106.255,106.042,106.938,104.178,109.354,106.604,108.591,109.468,109.435,105.96,108.783,107.485,104.662,105.153,107.814,103.887,103.287,102.521,107.444,104.212,104.808,103.773,103.904,103.966,104.771,105.474
CWUSS49ASAC      ,CWUSS49ASAC      ,"Commodities in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,102.6,103.8,104.2,103.7,102.6,105.5,106.6,108.2,110.3,114.3,115.4,119.3,122.3,124.0,125.9,129.2,131.4,132.6,132.8,133.2,134.3,136.0,135.9,138.9,138.8,140.2,140.0,140.3,140.5,142.8,143.3,146.0,148.2,150.5,148.8,150.5,150.8,153.9,153.0,156.4,157.1,159.6,164.0,166.4,166.0,169.005,169.61,177.187,175.151,167.028,172.046,173.922,174.198,183.494,183.571,187.782,187.009,187.344,184.236,186.81,183.225,180.593,180.766,177.484,175.673,178.273,179.98,185.648,186.456,188.423,190.419,187.165,189.365,197.15,208.105
CWUSS49ASACL1    ,CWUSS49ASACL1    ,"Commodities less food in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,102.1,103.3,103.5,101.6,98.9,101.2,103.0,104.3,105.8,109.7,110.3,113.4,117.4,117.9,120.7,124.0,126.5,126.9,126.5,126.3,127.0,127.9,127.4,130.7,128.7,129.4,128.6,127.9,127.2,129.8,130.8,133.8,135.3,136.4,132.5,133.6,133.8,136.9,133.4,136.4,137.0,139.5,144.4,147.3,146.0,147.729,147.538,155.246,150.69,140.312,147.732,149.535,149.415,159.794,157.999,162.985,161.384,161.242,156.37,158.338,151.871,147.726,147.226,142.325,140.007,142.374,143.796,150.608,151.186,152.009,153.415,145.909,146.753,155.799,166.969
CWUSS49ASACL11   ,CWUSS49ASACL11   ,"Commodities less food and beverages in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,102.1,103.2,103.3,101.2,98.4,100.7,102.3,103.5,104.8,108.8,109.2,112.3,116.3,116.1,118.8,121.9,124.5,124.8,124.3,124.0,124.7,125.5,124.9,128.2,126.1,126.6,125.7,124.7,124.1,126.6,127.5,130.5,131.9,132.9,128.9,129.9,130.1,133.1,129.5,132.5,133.1,135.7,140.5,143.5,142.2,143.827,143.639,151.185,146.58,136.147,143.529,145.325,145.222,155.684,153.896,158.892,157.245,157.08,152.16,154.195,147.588,143.297,142.783,137.645,135.253,137.612,139.072,145.851,146.393,147.209,148.713,140.77,141.378,150.393,161.607
CWUSS49ASAD      ,CWUSS49ASAD      ,"Durables in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.7,102.9,102.5,101.9,101.2,101.6,102.0,104.0,104.1,105.1,105.4,105.6,106.7,106.6,109.2,111.2,113.0,115.2,115.9,117.6,118.7,119.2,121.0,122.2,123.7,123.9,124.2,122.6,123.0,123.3,121.3,122.4,122.7,122.5,122.6,121.7,120.4,118.3,116.5,111.8,110.7,110.4,111.6,111.5,112.6,111.8,110.29,109.114,108.336,106.784,105.767,106.871,108.558,107.708,108.058,108.246,107.915,107.646,106.547,104.851,104.327,102.708,102.597,101.465,100.169,97.547,98.093,97.152,96.629,95.542,96.983,96.132,94.16,96.871,100.175,108.204
CWUSS49ASAE      ,CWUSS49ASAE      ,"Education and communication in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,99.2,98.8,99.2,99.5,99.9,100.7,102.1,101.0,105.1,105.5,107.9,108.6,111.4,111.9,113.4,113.9,115.8,117.037,120.599,123.16,125.741,127.528,128.753,130.791,132.24,133.014,133.104,133.97,136.848,138.055,139.015,139.563,140.128,140.149,141.005,138.997,134.97,134.414,135.137,135.091,135.558,134.57,135.888,135.606,139.073,136.906,137.315
CWUSS49ASAEC     ,CWUSS49ASAEC     ,"Education and communication commodities in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.64,99.873,96.054,92.796,95.547,96.461,96.099,89.716,85.974,82.66,82.023,78.344,75.428,73.77,76.016,77.332,73.977,70.163,68.005,64.559,60.885,61.734,60.965,59.274
CWUSS49ASAES     ,CWUSS49ASAES     ,"Education and communication services in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.942,103.266,104.167,104.463,104.988,107.343,108.396,109.772,110.615,111.446,111.532,112.651,111.235,107.955,107.227,107.703,108.036,108.982,108.42,110.059,110.285,113.191,111.403,111.962
CWUSS49ASAF      ,CWUSS49ASAF      ,"Food and beverages in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.5,103.6,105.0,105.8,107.8,109.1,112.8,113.3,115.4,118.8,122.8,125.1,130.4,131.6,136.7,137.0,140.5,142.2,144.9,146.4,147.9,149.6,153.1,153.8,156.4,159.6,162.8,163.7,166.5,168.2,170.1,169.9,172.0,175.4,180.1,182.7,185.2,185.7,188.8,193.7,196.6,197.6,199.7,202.4,203.8,205.4,211.229,213.556,219.886,225.533,225.427,222.82,224.986,226.0,232.72,236.469,238.966,239.95,241.262,241.839,244.655,248.947,250.721,252.564,254.279,253.905,256.857,258.997,260.92,262.296,266.918,269.887,276.987,282.367,287.476,297.652
CWUSS49ASAF1     ,CWUSS49ASAF1     ,"Food in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.5,103.6,104.9,105.7,107.5,109.0,112.7,112.8,114.7,118.1,122.2,124.3,129.7,130.6,135.0,134.7,138.1,139.6,142.3,143.8,145.6,147.4,150.9,151.7,154.0,157.7,160.8,161.6,164.4,166.1,167.9,167.4,169.4,172.8,177.6,180.3,182.7,183.2,186.2,191.2,194.1,195.2,197.3,200.0,201.5,203.4,209.186,211.63,217.694,223.571,223.446,220.473,222.606,223.703,230.618,234.606,237.161,238.124,239.445,240.05,243.046,247.546,249.243,251.194,252.618,252.095,255.126,257.428,259.447,260.781,265.556,268.905,275.593,280.718,285.735,296.167
CWUSS49ASAF11    ,CWUSS49ASAF11    ,"Food at home in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,102.5,104.0,103.6,105.9,107.2,112.7,112.6,115.2,117.7,122.6,123.9,131.1,131.1,137.4,134.8,139.3,141.2,144.7,146.5,149.0,151.3,156.1,156.8,159.7,164.6,167.9,168.6,171.9,173.5,175.8,174.5,176.8,180.8,186.1,189.1,191.2,190.4,194.0,200.5,203.9,204.7,205.8,207.1,207.6,210.1,217.752,220.846,229.055,236.523,234.102,227.514,230.99,230.442,240.045,245.569,247.162,247.32,249.724,249.688,252.424,257.297,257.826,258.846,256.221,253.531,254.46,254.177,254.854,253.681,255.218,256.668,262.303,265.873,270.863,281.602
CWUSS49ASAF111   ,CWUSS49ASAF111   ,"Cereals and bakery products in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.406,265.341,266.595,272.935,277.365,282.622,282.19,284.778,292.228
CWUSS49ASAF112   ,CWUSS49ASAF112   ,"Meats, poultry, fish, and eggs in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.789,273.954,275.533,275.158,278.315,288.925,293.46,301.686,319.787
CWUSS49ASAF113   ,CWUSS49ASAF113   ,"Fruits and vegetables in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.37,339.626,335.407,335.541,339.086,343.607,354.398,359.624,376.703
CWUSS49ASAF114   ,CWUSS49ASAF114   ,"Nonalcoholic beverages and beverage materials in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.776,260.126,264.424,266.893,260.082,270.549,269.072,276.93,278.359
CWUSS49ASAF115   ,CWUSS49ASAF115   ,"Other food at home in Los Angeles-Long Beach-Anaheim, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.397,202.635,196.99,196.694,196.983,196.993,200.362,203.059,212.324
