index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUSS11ASAH      ,CWUSS11ASAH      ,"Housing in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.0,105.7,108.0,111.2,111.3,112.4,114.9,118.7,121.4,125.6,129.5,132.5,134.6,137.5,139.6,139.5,141.0,143.3,144.7,145.2,145.5,147.4,149.5,150.5,154.6,156.4,160.6,160.5,162.8,164.5,166.5,169.6,175.3,179.8,188.2,192.9,196.1,202.1,207.3,211.6,215.0,216.0,219.1,224.4,227.9,230.6,232.0,233.186,236.768,238.088,235.758,234.495,234.72,233.298,237.1,239.437,241.215,243.712,245.698,248.474,253.677,256.604,261.931,260.538,265.788,269.779,274.26,278.97,288.493,291.989,297.883,300.106,305.638,305.496,311.94,317.304
CWUSS11ASAH1     ,CWUSS11ASAH1     ,"Shelter in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.8,107.7,112.7,117.9,120.8,125.1,128.7,134.8,138.9,145.0,150.6,153.9,156.3,159.5,161.1,161.0,162.3,164.7,165.6,166.2,166.0,169.1,171.6,173.2,177.5,181.4,185.3,187.3,190.7,194.7,197.2,201.9,207.8,212.9,220.5,227.8,237.2,245.9,249.8,256.1,260.1,259.4,260.9,264.0,265.4,269.9,272.146,274.198,273.131,273.25,276.103,278.692,276.815,275.14,275.615,279.175,281.688,285.366,286.323,290.291,294.995,299.19,304.493,310.426,313.999,319.731,322.664,329.034,337.151,344.884,350.171,355.843,362.623,365.222,368.146,374.16
CWUSS11ASAH2     ,CWUSS11ASAH2     ,"Fuels and utilities in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.8,103.1,99.9,99.4,93.4,87.0,88.2,88.8,88.6,90.2,94.6,98.8,101.9,106.3,109.2,108.8,111.0,113.2,118.1,118.3,121.1,121.3,121.7,120.3,124.2,123.5,129.3,125.1,122.8,118.3,118.8,118.5,126.9,134.8,153.7,151.1,133.7,134.1,155.4,154.8,162.2,171.4,183.5,209.0,224.7,222.7,223.132,221.552,251.265,257.715,224.347,203.738,217.798,216.122,235.419,233.227,232.026,227.599,236.612,241.197,254.208,255.91,267.131,228.876,248.08,252.193,269.884,272.511,301.685,285.642,303.232,283.797,291.643,275.694,308.356,313.747
CWUSS11ASAH21    ,CWUSS11ASAH21    ,"Household energy in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.5,101.7,97.6,96.6,87.5,79.1,80.6,82.2,80.7,81.3,86.2,88.0,93.4,95.3,98.0,94.2,97.5,95.9,101.7,98.6,103.9,99.9,103.3,97.9,106.0,101.6,112.1,103.2,105.4,99.1,101.3,98.5,108.6,113.5,135.0,130.8,114.1,111.3,133.3,129.4,138.8,145.8,158.9,179.3,197.5,190.2,194.937,189.031,217.511,224.301,196.752,170.367,186.46,182.044,201.958,195.495,196.168,186.489,198.091,199.561,216.127,210.679,225.752,189.241,206.899,209.85,225.428,227.359,254.707,238.988,254.882,236.476,242.928,225.495,256.023,261.233
CWUSS11ASAH3     ,CWUSS11ASAH3     ,"Household furnishings and operations in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.5,102.2,103.8,105.8,106.4,108.6,109.5,108.9,110.7,110.7,105.7,106.7,105.3,105.3,108.1,108.9,109.7,111.7,110.3,110.4,108.6,108.2,112.1,113.8,118.0,114.8,118.3,115.2,115.0,114.5,116.4,116.6,119.7,120.0,121.6,124.4,121.4,118.9,116.7,117.4,116.9,117.3,121.1,123.5,122.7,124.4,123.787,122.882,125.109,125.468,126.752,124.02,122.341,122.342,125.058,128.168,129.75,133.76,133.501,130.478,132.235,130.603,132.886,131.702,133.195,129.946,130.363,130.588,131.712,130.854,132.528,135.359,134.612,133.095,138.761,142.596
CWUSS11ASAH31    ,CWUSS11ASAH31    ,"Household furnishings and supplies in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.212,99.126,101.228,104.014,105.232,108.965,108.725,105.936,107.389,105.736,107.564,106.161,107.476,104.485,104.847,104.931,105.933,104.776,106.408,109.256,108.687,107.294,112.276,115.174
CWUSS11ASAM      ,CWUSS11ASAM      ,"Medical care in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,107.2,110.6,117.3,121.3,128.7,132.6,136.9,140.7,148.7,154.1,160.4,167.4,176.5,182.9,195.0,204.5,215.3,224.6,231.2,238.0,243.8,247.6,256.6,263.2,271.1,276.8,283.4,287.1,300.1,308.3,317.1,324.5,334.8,343.1,355.0,360.9,369.2,377.9,384.1,392.6,403.1,410.4,423.8,431.7,444.2,452.2,466.928,478.954,488.039,497.078,516.078,525.476,541.54,545.558,552.92,558.365,560.598,568.294,580.607,579.741,577.813,583.474,589.366,608.077,627.757,629.723,631.321,638.894,644.418,649.677,661.539,691.912,706.243,694.833,696.655,700.651
CWUSS11ASAN      ,CWUSS11ASAN      ,"Nondurables in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.2,102.7,104.3,106.2,104.1,103.3,108.0,110.9,113.8,116.5,119.0,123.6,127.6,133.3,134.0,136.2,135.6,137.2,141.6,138.1,137.8,138.8,140.3,141.4,144.2,145.7,147.9,147.8,148.4,148.9,151.3,156.2,161.1,163.9,165.7,165.7,164.3,167.9,171.5,174.9,177.4,181.6,185.5,194.2,198.0,200.6,203.372,210.925,221.254,223.384,210.847,220.526,224.553,224.874,240.847,243.863,246.803,248.294,248.072,246.937,247.92,244.863,237.57,235.592,231.593,233.655,236.471,239.266,244.269,247.061,244.917,244.21,241.627,239.292,250.913,264.616
CWUSS11ASANL1    ,CWUSS11ASANL1    ,"Nondurables less food in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.0,101.0,101.7,103.9,98.5,93.7,99.8,104.2,107.6,108.9,110.0,115.6,119.7,128.3,128.1,132.0,130.6,133.3,138.9,131.8,129.8,130.0,130.5,132.9,135.1,136.6,139.5,137.9,136.5,135.1,137.8,144.9,152.2,154.4,155.1,151.7,148.7,154.9,159.6,163.2,165.3,170.1,175.1,191.5,193.7,195.8,197.753,208.276,224.046,219.323,193.708,212.765,218.128,218.682,243.523,244.517,248.099,249.193,247.294,244.999,245.714,238.855,222.154,217.256,207.603,212.479,216.831,220.707,227.692,230.064,224.034,223.02,208.627,202.415,220.717,239.451
CWUSS11ASANL11   ,CWUSS11ASANL11   ,"Nondurables less food and beverages in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.9,100.7,101.4,103.5,97.5,92.4,98.7,103.5,106.9,108.2,109.3,115.1,119.3,129.0,127.8,131.9,130.1,133.1,139.5,131.7,129.2,129.2,129.5,132.1,134.3,135.8,139.0,137.5,136.0,134.3,137.1,144.4,152.0,154.2,155.1,151.5,148.3,154.3,159.0,162.9,164.9,169.9,175.2,192.7,194.8,196.7,198.739,209.739,226.193,220.94,193.496,213.45,219.028,219.467,245.647,246.84,250.519,251.7,249.464,246.916,247.622,240.055,221.921,216.684,206.303,211.883,216.315,220.976,228.046,230.837,224.35,223.108,207.931,201.134,220.088,239.612
CWUSS11ASAR      ,CWUSS11ASAR      ,"Recreation in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.1,103.7,105.1,105.3,104.6,105.1,106.5,106.9,107.9,108.1,111.5,113.4,111.2,111.1,112.9,114.7,116.1,118.1,119.375,120.683,122.775,124.582,126.211,128.505,129.002,124.591,121.526,116.014,116.638,115.462,115.58,115.311,114.973,112.961,116.386,115.826,114.624,113.814,122.714,120.83,119.355,121.834,122.355,120.549,121.624,113.255,113.882,114.415
CWUSS11ASAS      ,CWUSS11ASAS      ,"Services in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.6,107.9,111.2,115.5,119.0,122.0,124.4,129.2,133.0,139.1,145.2,148.3,152.1,156.9,160.4,163.0,165.7,168.7,171.6,173.4,174.6,177.1,179.6,181.3,184.6,187.4,191.7,193.2,196.6,199.3,202.0,205.2,211.0,216.7,225.5,230.8,234.7,241.9,248.0,253.9,257.3,258.2,262.1,267.0,270.8,274.5,276.607,278.335,281.749,285.24,286.001,286.424,288.403,287.342,289.265,290.64,292.116,295.489,298.685,302.454,306.253,309.919,315.587,317.075,323.464,328.03,334.188,339.208,347.776,353.399,359.015,362.555,368.252,367.148,371.767,376.027
CWUSS11ASASL2RS  ,CWUSS11ASASL2RS  ,"Services less rent of shelter in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.11=100,1985-S01,2021-S03,,,101.9,105.2,108.7,110.4,111.7,114.8,118.5,124.2,130.3,133.1,138.0,144.3,149.5,154.6,158.5,162.1,167.0,170.0,172.7,174.6,176.9,178.5,180.4,182.1,186.3,187.3,190.2,191.1,193.8,194.8,199.8,206.1,215.4,218.1,214.9,218.9,227.5,232.6,235.4,238.2,245.1,253.2,259.1,261.8,263.727,264.606,274.155,281.386,279.602,276.96,284.068,284.044,287.2,285.851,286.107,288.891,294.254,297.396,300.169,302.819,308.661,305.036,314.145,317.132,326.595,329.661,338.11,340.779,346.388,347.053,351.085,345.664,351.962,353.796
CWUSS11ASASL5    ,CWUSS11ASASL5    ,"Services less medical care services in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.3,107.5,110.3,114.7,117.7,120.7,123.0,127.9,131.4,137.4,143.4,146.2,149.5,154.2,156.9,159.0,161.2,163.5,166.3,167.8,168.5,170.9,172.8,174.0,176.9,179.6,183.5,184.8,187.6,190.0,192.6,195.4,200.9,206.4,214.9,220.0,223.6,230.5,236.4,242.1,245.1,245.8,249.2,253.9,257.1,260.6,262.177,263.449,266.509,269.731,269.98,270.111,271.373,270.189,271.978,272.972,274.321,277.518,280.248,284.101,288.362,291.967,297.53,297.989,303.482,308.229,314.458,319.235,327.61,332.919,338.105,339.992,344.913,344.262,348.936,353.376
CWUSS11ASAT      ,CWUSS11ASAT      ,"Transportation in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,103.0,104.4,105.9,102.7,99.5,101.3,106.1,107.0,111.5,115.7,115.5,118.1,126.0,126.8,129.8,131.1,132.8,134.7,135.0,135.7,139.7,139.6,140.7,141.9,144.1,144.8,144.9,142.2,140.9,141.7,147.1,153.9,158.5,157.9,153.7,151.6,153.6,157.1,157.5,160.9,165.1,170.0,183.0,180.2,179.6,179.344,183.649,194.861,187.659,162.476,179.037,186.995,189.116,209.855,210.97,210.864,212.722,213.285,213.257,215.603,208.738,191.794,189.456,185.578,187.835,190.516,192.727,199.926,203.803,199.341,196.327,188.267,186.442,202.233,219.88
CWUSS11ASAT1     ,CWUSS11ASAT1     ,"Private transportation in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.3,103.5,105.0,106.3,102.8,99.3,101.2,106.6,107.5,112.1,116.4,115.9,118.6,126.7,127.7,130.2,131.2,132.9,134.8,134.8,135.9,140.4,140.3,141.4,142.3,144.6,145.3,145.1,141.5,139.7,140.1,146.0,153.2,157.7,156.5,151.2,149.2,151.7,155.2,155.7,159.0,164.4,168.2,181.7,178.5,178.0,177.371,182.09,193.357,185.639,160.227,177.315,185.22,187.235,208.099,209.088,209.592,210.547,210.455,210.61,213.264,205.953,188.884,186.74,182.725,185.223,188.045,190.438,198.935,203.299,198.034,195.022,187.566,185.948,203.536,223.197
CWUSS11ASATCLTB  ,CWUSS11ASATCLTB  ,"Transportation commodities less motor fuel in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.933,101.909,103.683,106.295,106.267,105.712,106.865,107.051,107.672,107.429,107.563,106.968,107.767,107.757,108.36,105.233,108.055,106.465,109.251,106.618,109.319,110.669,116.566,128.122
CWUSS11ASEEB     ,CWUSS11ASEEB     ,"Tuition, other school fees, and childcare in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.01=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.808,1280.839,1303.67,1308.015,1342.248,1352.43,1367.426,1373.578,1379.612
CWUSS11ASEFJ     ,CWUSS11ASEFJ     ,"Dairy and related products in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.013,267.108,280.144,280.866,278.147,288.154,286.915,284.584,284.943
CWUSS11ASEFV     ,CWUSS11ASEFV     ,"Food away from home in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.9,109.2,112.7,114.6,117.3,123.7,126.3,129.0,131.1,134.3,137.1,141.6,143.7,146.6,146.9,148.8,147.9,147.9,150.9,152.9,153.1,154.8,157.1,158.8,160.8,163.2,164.6,169.0,172.5,175.5,179.5,180.6,183.9,188.6,193.4,197.9,198.8,200.0,202.9,204.3,207.3,210.3,213.1,213.3,216.1,220.8,224.887,230.821,236.042,243.0,244.861,248.168,250.843,251.233,256.213,260.772,262.918,267.264,268.918,269.882,270.335,271.448,273.346,279.303,285.243,289.56,291.159,293.814,297.865,301.371,306.469,309.083,316.805,322.931,337.507,349.941
CWUSS11ASEHA     ,CWUSS11ASEHA     ,"Rent of primary residence in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,104.1,107.8,112.1,116.9,120.4,125.6,128.7,134.8,137.1,142.4,147.9,152.1,154.1,155.3,156.3,154.9,155.0,156.4,156.5,156.9,156.6,159.0,162.2,163.6,168.3,171.4,175.1,177.6,182.0,187.4,189.4,194.2,202.0,207.5,214.4,222.8,230.6,238.9,244.5,247.9,252.6,254.2,255.5,258.9,258.3,263.6,266.915,269.337,271.103,273.827,277.444,277.69,276.434,277.584,278.899,282.175,285.847,289.871,291.973,296.454,300.735,304.544,309.724,314.734,319.278,325.108,329.539,336.684,345.701,353.349,358.15,363.004,368.977,374.033,375.777,379.338
CWUSS11ASEHC     ,CWUSS11ASEHC     ,"Owners' equivalent rent of residences in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.11=100,1985-S01,2021-S03,,,102.4,107.8,110.4,114.1,117.9,123.6,128.1,134.9,138.8,142.3,143.6,146.2,146.0,147.7,147.8,150.5,151.3,151.5,151.6,154.1,155.8,157.1,161.2,165.0,168.0,170.2,172.7,176.4,178.7,182.9,187.5,192.2,199.5,206.9,215.4,224.5,229.6,235.4,239.2,240.2,241.4,242.3,245.1,248.9,250.83,252.275,249.306,248.317,253.337,256.825,256.528,253.748,254.049,257.165,259.247,262.203,263.26,266.867,271.322,275.365,281.354,286.767,290.607,295.845,297.97,303.391,310.123,317.335,322.963,328.076,335.568,338.465,341.746,347.054
CWUSS11ASEHC01   ,CWUSS11ASEHC01   ,"Owners' equivalent rent of primary residence in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.11=100,1985-S01,2021-S03,,,102.4,107.8,110.4,114.1,117.9,123.6,128.1,134.9,138.8,142.3,143.6,146.2,146.0,147.7,147.8,150.5,151.3,151.5,151.6,154.1,155.8,157.1,161.2,165.0,168.0,170.2,172.7,176.4,178.7,182.9,187.5,192.2,199.5,206.9,215.4,224.5,229.6,235.4,239.2,240.2,241.4,242.3,245.1,248.9,250.83,252.275,249.306,248.317,253.337,256.825,256.528,253.748,254.049,257.165,259.247,262.203,263.26,266.867,271.322,275.365,281.354,286.767,290.607,295.845,297.97,303.391,310.123,317.335,322.963,328.076,335.568,338.465,341.746,347.054
CWUSS11ASEHF     ,CWUSS11ASEHF     ,"Gas (piped) and electricity in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.7,109.1,100.2,99.0,97.9,97.7,96.0,97.9,95.4,97.8,102.9,105.4,109.4,108.6,114.8,111.9,116.8,114.2,122.7,119.4,126.9,122.3,126.7,118.9,127.0,120.5,134.4,124.7,129.0,121.7,125.3,118.8,125.6,131.7,161.1,158.8,135.9,130.8,152.8,152.2,159.3,163.8,175.3,194.8,219.3,209.7,215.647,199.61,219.685,231.992,215.36,178.343,192.707,184.739,192.287,183.025,181.476,172.591,187.927,191.585,209.689,207.562,232.867,195.263,219.297,221.419,237.968,238.886,266.387,248.5,267.232,246.852,261.647,242.41,271.787,274.359
CWUSS11ASEHF01   ,CWUSS11ASEHF01   ,"Electricity in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,106.6,114.5,100.9,100.7,99.5,102.7,103.8,111.5,105.4,107.1,109.8,117.2,113.9,123.3,123.9,129.8,126.0,133.2,133.4,134.2,131.7,133.8,134.8,136.8,135.6,139.0,141.8,140.5,132.6,126.6,128.0,127.3,128.9,129.2,147.4,160.2,140.1,131.7,136.5,144.3,143.1,148.8,160.3,171.1,209.2,205.2,206.348,196.78,204.654,219.042,220.052,190.811,189.848,189.41,185.85,182.852,185.259,178.603,186.277,197.256,211.992,222.221,266.555,226.222,252.344,256.183,275.44,279.762,303.668,295.205,311.111,294.224,306.563,286.675,311.793,314.186
CWUSS11ASEHF02   ,CWUSS11ASEHF02   ,"Utility (piped) gas service in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.0,100.6,99.0,96.2,95.4,89.8,84.8,79.4,81.4,85.9,92.8,89.1,102.1,88.6,101.7,87.9,103.5,88.8,107.4,99.2,118.8,106.1,114.5,94.9,114.4,95.5,123.1,103.3,121.9,113.1,119.8,104.8,119.2,133.9,179.5,154.7,127.8,127.8,175.7,162.2,180.9,182.3,192.8,230.0,230.8,210.9,225.808,198.128,240.282,247.696,195.372,144.042,187.527,162.314,195.559,172.117,168.422,155.984,184.078,174.892,198.41,176.42,170.109,138.265,160.092,159.641,171.415,167.411,199.313,170.87,191.765,168.504,183.349,165.914,200.366,203.093
CWUSS11ASETA     ,CWUSS11ASETA     ,"New and used motor vehicles in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.715,102.342,103.481,104.635,101.421,104.424,105.477,113.054,124.562
CWUSS11ASETA01   ,CWUSS11ASETA01   ,"New vehicles in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.01=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.049,209.556,203.947,212.058,201.391,216.023,210.521,212.026,218.133
CWUSS11ASETA02   ,CWUSS11ASETA02   ,"Used cars and trucks in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.01=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.203,316.436,316.371,320.04,321.062,315.008,342.534,383.666,461.474
CWUSS11ASETB     ,CWUSS11ASETB     ,"Motor fuel in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,96.8,95.2,95.4,99.5,85.3,70.2,75.2,83.6,82.0,84.1,86.5,89.9,91.6,113.2,105.6,106.3,98.5,102.8,98.2,96.0,93.6,102.3,100.3,101.1,104.0,108.4,109.6,108.2,95.3,90.2,90.6,108.3,126.8,138.3,136.0,117.8,111.3,123.7,136.5,140.1,153.4,167.5,173.9,215.2,219.7,219.3,222.561,243.279,290.521,260.992,177.913,221.831,235.976,238.947,302.855,302.459,311.78,313.387,305.734,300.667,303.687,279.82,209.722,201.285,177.81,188.923,199.437,217.044,235.357,245.454,226.586,227.687,198.637,184.715,233.805,278.767
CWUSS11ASETB01   ,CWUSS11ASETB01   ,"Gasoline (all types) in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,96.7,95.2,95.4,99.6,85.2,70.1,75.1,83.7,82.0,84.2,86.6,90.1,90.9,112.7,105.0,106.1,98.0,102.3,97.5,95.0,92.3,101.5,99.5,100.4,102.9,107.2,107.9,107.0,94.1,89.0,89.5,106.9,125.2,136.6,134.3,116.2,109.8,122.0,134.7,138.2,151.4,165.3,171.5,212.3,216.8,216.4,219.559,239.975,285.571,255.383,174.993,219.866,233.408,236.296,299.535,299.057,308.139,309.767,302.142,297.163,300.066,276.488,207.207,198.89,175.868,186.836,197.215,214.704,232.667,242.648,223.989,225.08,196.353,182.588,231.14,275.598
CWUSS11ASS47014  ,CWUSS11ASS47014  ,"Gasoline, unleaded regular in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,96.9,95.8,96.4,101.1,85.6,69.8,74.8,83.9,81.9,83.9,86.2,89.2,89.6,113.0,105.2,106.0,96.9,101.6,96.5,94.0,90.4,99.5,98.0,98.7,101.1,105.2,105.8,104.7,91.1,85.7,86.5,104.9,123.7,134.8,131.9,113.5,107.7,120.2,132.9,136.6,150.1,163.7,170.1,211.2,215.8,214.5,218.406,238.537,284.831,253.477,173.148,218.336,232.084,234.885,298.719,297.172,306.848,307.923,299.648,294.606,297.948,272.77,203.034,193.245,170.012,180.622,190.771,208.303,226.105,235.926,217.269,218.019,188.738,174.981,223.91,267.783
CWUSS11ASS47015  ,CWUSS11ASS47015  ,"Gasoline, unleaded midgrade in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,99.2,106.7,104.4,105.5,107.2,110.6,110.9,109.9,97.6,93.1,92.6,108.9,127.1,139.4,137.6,119.2,112.4,124.7,137.6,140.6,153.1,167.0,172.7,212.3,216.2,218.0,220.205,241.355,284.918,258.091,177.342,221.636,234.783,237.885,299.588,303.029,311.557,314.76,308.507,303.968,305.81,286.031,216.909,211.767,189.437,199.957,211.213,226.624,243.941,255.223,237.424,240.783,220.447,207.644,249.141,294.416
CWUSS11ASS47016  ,CWUSS11ASS47016  ,"Gasoline, unleaded premium in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.8,98.2,98.5,101.1,88.4,74.4,78.6,86.2,85.3,87.1,89.3,92.5,93.6,113.3,106.2,107.5,101.6,105.4,101.5,100.3,100.0,107.7,105.3,105.7,107.1,110.3,109.7,108.3,97.2,93.2,93.0,108.2,124.4,135.5,134.8,117.9,110.7,122.8,134.6,138.2,150.1,164.7,170.5,209.7,213.5,215.8,215.879,235.589,276.428,251.832,175.416,216.509,228.467,231.597,289.673,291.466,297.564,300.531,295.439,290.598,292.01,274.676,211.131,209.825,189.122,200.998,211.112,225.062,240.946,250.07,234.973,238.271,217.822,206.19,244.47,285.928
CWUSS12AAA0      ,CWUSS12AAA0      ,"All items - old base in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1967=100,1984-S01,2021-S03,291.1,299.2,304.5,310.0,314.2,318.1,327.0,336.6,342.2,351.5,361.5,370.8,382.2,394.1,401.4,407.6,414.4,422.3,428.4,432.0,437.4,442.5,447.9,453.7,461.6,467.1,472.8,476.8,479.3,484.2,487.4,495.0,502.4,511.1,518.1,522.0,528.4,536.3,545.0,553.5,563.5,572.7,582.9,595.8,606.9,615.4,623.825,634.239,649.981,661.695,653.482,663.857,669.707,675.054,688.763,699.757,705.349,711.592,718.005,721.475,729.096,728.34,725.379,728.059,730.559,737.262,747.012,751.938,762.194,766.92,773.081,779.217,785.945,792.328,806.81,828.42
