index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUSS23ASAF115   ,CWUSS23ASAF115   ,"Other food at home in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.794,189.216,189.073,189.276,189.963,195.737,200.322,200.587,208.022
CWUSS23ASAF116   ,CWUSS23ASAF116   ,"Alcoholic beverages in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,104.3,105.2,108.7,112.2,115.1,117.0,118.4,119.2,123.4,126.7,128.1,130.5,134.5,147.3,146.9,153.3,156.4,159.7,160.3,163.5,162.7,165.2,166.3,170.8,172.9,174.1,173.4,172.6,173.3,174.5,185.8,188.5,191.3,191.8,189.8,193.5,196.4,194.1,192.8,199.8,203.6,206.5,205.0,208.1,206.6,209.893,209.475,219.053,221.376,225.743,229.744,231.005,230.824,233.677,234.668,234.216,234.625,235.592,239.971,246.657,245.638,244.596,243.197,245.639,242.632,245.439,248.95,257.793,255.731,257.43,257.482,256.811,265.46,268.318,271.291
CWUSS23ASAG      ,CWUSS23ASAG      ,"Other goods and services in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.7,109.3,113.5,116.9,123.5,126.2,128.9,131.7,136.0,141.1,147.8,159.3,163.2,169.3,178.2,186.6,191.9,199.9,204.5,209.5,209.2,213.4,215.9,218.7,219.2,223.3,228.9,235.9,244.2,249.6,262.0,266.2,273.0,274.5,279.7,289.5,294.8,304.2,302.8,306.0,312.4,315.7,320.1,322.4,325.2,325.8,329.41,335.205,342.547,346.507,363.225,370.271,372.752,371.735,375.654,376.487,376.442,402.231,408.009,415.377,417.169,415.402,411.153,414.468,414.732,415.847,416.234,419.313,425.027,428.368,434.83,452.572,453.216,452.707,452.729,460.261
CWUSS23ASAGC     ,CWUSS23ASAGC     ,"Other goods in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.735,95.296,95.145,95.088,94.94,104.268,106.831,108.624,108.971,108.156,105.612,106.52,105.995,105.565,105.623,106.377,107.617,107.656,109.593,117.346,117.876,117.501,116.801,118.737
CWUSS23ASAGS     ,CWUSS23ASAGS     ,"Other personal services in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.317,104.789,107.619,108.256,108.464,111.539,111.498,113.722,114.399,114.461,115.513,116.357,117.011,118.147,118.302,119.21,121.412,123.631,125.006,124.961,124.628,124.895,126.083,128.194
CWUSS23ASAH      ,CWUSS23ASAH      ,"Housing in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.8,101.3,102.5,105.3,105.5,108.3,107.9,111.5,111.3,115.9,117.3,120.6,122.4,125.2,127.5,129.2,130.8,132.6,134.1,135.9,135.6,137.1,140.6,142.3,144.6,146.9,149.1,151.8,153.9,154.5,156.3,159.4,161.6,168.0,171.6,169.9,174.0,176.4,179.2,181.3,181.7,184.5,186.2,192.4,192.0,192.3,199.319,200.957,205.811,206.541,201.621,201.811,202.726,202.742,204.421,206.729,206.504,207.762,210.442,212.054,217.98,220.239,220.864,221.398,223.151,225.939,229.029,230.853,234.859,237.378,240.817,242.572,245.62,248.065,252.747,260.409
CWUSS23ASAH1     ,CWUSS23ASAH1     ,"Shelter in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.0,99.9,102.0,104.8,107.2,109.8,111.9,115.5,118.4,122.1,124.4,128.0,131.0,136.0,138.0,140.8,142.6,145.1,146.0,148.7,151.5,154.4,159.0,162.3,164.2,166.6,169.6,174.6,178.1,181.0,184.5,187.4,191.1,194.8,197.4,203.0,208.9,211.2,213.3,216.0,216.4,219.4,220.9,224.4,226.5,230.2,233.648,238.201,240.087,238.369,239.005,241.583,240.917,240.668,243.365,245.822,248.031,249.491,252.779,255.881,257.893,261.629,264.777,267.885,271.79,274.858,278.143,281.308,287.334,290.995,296.077,299.461,303.315,306.713,309.684,316.171
CWUSS23ASAH2     ,CWUSS23ASAH2     ,"Fuels and utilities in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.9,107.7,103.6,107.7,101.9,107.4,100.1,107.1,96.5,106.4,105.5,109.7,109.1,108.4,110.9,112.4,112.7,114.4,119.0,120.4,111.5,110.2,113.2,112.3,117.1,123.8,126.1,124.8,123.4,116.4,112.4,121.8,122.8,145.1,156.0,119.0,120.3,128.3,141.1,141.4,143.6,151.2,152.8,176.0,163.4,151.2,182.445,176.007,199.356,210.925,174.253,166.117,178.131,180.725,180.199,184.095,173.306,177.146,180.489,177.635,208.326,208.629,200.641,192.733,189.132,195.957,201.804,202.656,201.953,204.562,205.153,204.24,206.434,207.05,220.576,237.961
CWUSS23ASAH21    ,CWUSS23ASAH21    ,"Household energy in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.3,108.0,102.5,106.9,99.3,105.8,97.0,105.9,89.9,106.1,101.7,106.8,101.8,96.0,101.6,102.0,101.0,103.3,110.6,111.1,97.0,96.1,102.6,100.8,108.1,115.2,114.1,111.5,111.2,103.8,99.5,109.1,110.0,132.9,144.0,105.6,106.6,114.7,127.4,126.6,128.6,136.5,137.9,161.9,148.0,134.8,167.612,160.726,182.93,194.415,154.754,146.116,156.862,158.517,157.519,160.62,146.126,149.287,151.672,147.709,178.084,177.719,165.534,155.396,148.877,154.029,159.166,158.764,158.278,159.309,158.765,156.729,158.404,158.531,171.79,187.983
CWUSS23ASAH3     ,CWUSS23ASAH3     ,"Household furnishings and operations in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.1,101.1,103.6,105.3,105.8,105.9,105.5,105.4,107.2,108.5,109.6,111.2,111.6,111.3,114.6,112.9,114.8,114.6,114.8,113.8,113.2,113.6,114.4,113.5,114.3,111.0,110.6,110.4,110.8,108.3,107.8,105.1,102.1,105.2,106.4,107.8,107.9,105.7,103.5,104.4,102.8,100.6,103.3,103.8,103.7,103.2,103.145,101.871,102.807,103.368,103.742,102.565,99.63,98.274,98.263,98.757,98.929,97.265,97.325,97.495,97.258,95.5,94.332,92.726,91.358,89.886,90.138,88.071,88.695,87.73,87.99,86.622,87.737,88.372,92.369,97.175
CWUSS23ASAH31    ,CWUSS23ASAH31    ,"Household furnishings and supplies in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.473,96.968,97.021,97.533,97.669,95.814,95.854,95.946,95.416,93.486,92.13,90.427,89.303,87.504,87.73,85.189,85.261,84.072,84.539,83.445,84.603,85.383,89.586,94.248
CWUSS23ASAM      ,CWUSS23ASAM      ,"Medical care in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.4,108.3,111.2,114.2,118.0,121.8,126.1,131.7,135.8,141.0,145.8,155.1,160.6,168.0,175.9,183.0,190.0,194.9,203.1,208.0,213.8,218.1,225.4,228.5,232.6,235.5,239.4,241.1,247.0,251.6,256.8,260.9,263.5,266.5,276.5,280.4,283.3,289.2,296.1,297.2,305.5,312.4,323.3,328.6,339.4,343.0,348.894,360.441,368.212,373.864,384.98,399.531,412.826,417.387,424.285,425.499,435.781,442.961,449.496,450.69,455.129,461.007,469.952,472.28,479.485,493.631,502.832,510.07,509.071,514.361,508.974,528.523,542.816,547.241,543.857,538.373
CWUSS23ASAN      ,CWUSS23ASAN      ,"Nondurables in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.5,102.4,103.7,105.8,104.0,103.9,107.3,109.7,111.0,115.1,117.5,120.9,126.0,130.4,132.3,132.6,133.8,136.5,138.6,139.4,140.7,142.2,142.7,142.7,144.5,146.6,148.5,148.5,149.3,150.5,152.5,153.8,159.1,158.2,161.8,159.7,159.7,161.4,163.1,164.2,168.3,171.9,175.2,182.4,185.1,185.7,189.22,194.734,202.618,203.909,195.063,200.685,202.68,203.055,216.232,218.4,222.952,223.362,224.836,221.709,226.109,222.404,213.604,214.858,209.75,210.896,212.221,216.13,219.691,219.168,221.211,223.845,219.172,221.111,230.968,242.464
CWUSS23ASANL1    ,CWUSS23ASANL1    ,"Nondurables less food in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.1,103.0,103.9,106.9,100.8,98.2,102.0,106.1,106.9,111.4,113.4,118.6,122.8,128.7,129.5,130.2,130.1,134.1,136.1,135.8,135.8,138.2,135.6,135.2,136.5,136.8,138.9,137.2,136.3,136.9,138.5,141.0,149.1,146.0,149.7,144.8,143.1,147.0,147.7,148.2,153.1,157.0,161.1,172.5,175.4,175.4,179.087,185.042,195.27,192.558,175.017,185.424,188.537,188.125,207.019,207.557,213.923,213.251,215.305,210.221,214.688,203.749,185.835,185.538,176.01,179.13,181.394,187.085,192.015,189.197,190.329,193.514,180.354,179.076,191.759,204.062
CWUSS23ASANL11   ,CWUSS23ASANL11   ,"Nondurables less food and beverages in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.0,102.9,103.8,106.7,100.0,97.1,101.1,105.4,106.3,110.8,112.7,118.3,122.7,128.9,128.5,129.2,128.6,132.7,134.5,134.2,133.8,136.6,133.5,132.9,133.9,134.0,136.2,134.4,133.5,134.0,135.7,137.8,146.0,142.8,146.5,141.5,139.6,143.5,144.3,144.9,149.7,153.6,157.8,169.8,172.8,172.8,176.505,182.822,193.164,190.067,170.859,181.746,184.894,184.472,204.162,204.671,211.083,210.375,212.452,207.051,211.701,200.226,181.401,181.171,170.924,174.31,176.527,182.267,186.931,184.129,185.225,188.469,174.897,173.118,186.201,198.881
CWUSS23ASAR      ,CWUSS23ASAR      ,"Recreation in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.8,101.2,101.8,102.4,102.0,101.4,103.3,106.8,106.2,105.4,104.7,105.5,104.6,106.0,106.0,105.8,107.9,107.0,106.659,107.288,109.236,108.846,108.916,109.034,107.954,108.615,109.621,104.433,105.99,105.95,106.181,105.263,105.262,104.709,105.123,104.188,105.209,101.03,104.588,104.715,103.783,101.541,101.386,102.792,103.414,104.117,106.131,104.411
CWUSS23ASAS      ,CWUSS23ASAS      ,"Services in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.7,104.0,105.6,107.8,109.4,112.6,114.0,117.8,118.1,122.8,125.1,129.1,131.7,135.8,138.9,142.0,144.5,146.9,149.6,152.2,153.2,155.6,160.4,162.7,165.7,169.5,172.5,175.5,178.9,180.5,183.1,186.8,190.4,195.6,200.2,200.2,204.7,208.5,211.7,214.0,215.6,219.7,221.8,227.7,228.4,229.4,236.348,239.84,245.78,247.784,244.487,246.452,248.667,249.892,252.421,253.427,254.672,256.918,260.0,261.619,267.441,270.463,272.208,273.28,276.036,279.659,283.757,284.981,289.153,291.7,293.662,297.299,300.621,302.76,306.011,311.038
CWUSS23ASASL2RS  ,CWUSS23ASASL2RS  ,"Services less rent of shelter in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,101.6,103.3,104.5,107.9,109.0,112.7,110.5,115.7,118.0,122.2,124.2,127.0,131.0,134.2,137.2,139.2,143.4,145.7,145.0,146.6,151.3,152.5,156.4,161.3,164.0,165.1,168.2,168.1,169.5,173.7,177.0,183.4,189.9,183.7,186.6,192.0,196.4,197.9,200.9,206.0,208.6,217.0,215.8,213.4,224.047,226.003,236.425,242.803,234.985,236.077,241.493,244.372,246.581,245.895,245.976,249.076,251.67,251.264,260.83,262.852,262.905,261.623,262.892,266.855,271.65,270.664,272.565,273.742,272.245,275.749,278.258,279.017,282.342,285.392
CWUSS23ASASL5    ,CWUSS23ASASL5    ,"Services less medical care services in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.3,103.7,105.1,107.2,108.7,111.8,112.9,116.6,116.6,121.2,123.4,126.9,129.3,133.1,135.8,138.6,140.8,142.9,145.0,147.4,148.0,150.2,154.7,156.8,159.7,163.5,166.4,169.5,172.8,174.2,176.6,180.3,183.8,189.0,193.2,193.0,197.6,201.2,204.1,206.5,207.8,211.6,213.1,218.9,219.2,220.1,227.057,229.966,235.687,237.37,233.461,234.682,236.282,237.273,239.548,240.458,241.263,243.077,245.879,247.458,253.348,256.235,257.486,258.504,261.039,263.883,267.595,268.969,273.299,275.857,278.302,280.449,282.674,284.475,288.081,293.777
CWUSS23ASAT      ,CWUSS23ASAT      ,"Transportation in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.7,103.1,104.3,105.2,101.2,98.4,102.9,105.7,105.4,107.2,110.3,111.7,114.4,120.0,119.2,119.4,119.8,122.6,123.7,124.3,125.5,131.2,133.3,133.6,137.3,138.8,138.7,136.5,135.0,135.6,135.7,139.4,145.8,144.5,148.1,144.9,144.1,146.8,149.0,148.3,151.8,153.5,156.4,163.6,166.4,166.6,168.645,175.562,187.395,180.876,158.561,170.276,177.492,179.428,198.64,199.169,205.322,203.575,205.488,198.877,201.848,192.628,180.081,179.627,172.471,174.07,177.757,178.025,183.65,182.485,182.991,182.953,174.666,176.677,192.693,211.508
CWUSS23ASAT1     ,CWUSS23ASAT1     ,"Private transportation in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,103.4,104.6,105.6,100.2,96.8,101.1,103.5,103.4,106.1,109.3,110.8,113.3,119.0,117.9,118.3,117.8,121.0,121.7,121.9,123.5,129.6,131.4,131.9,135.4,136.7,136.4,134.0,132.2,132.8,132.7,136.4,142.8,141.2,145.1,141.8,140.9,143.6,146.1,145.4,149.1,150.9,153.8,161.0,163.9,164.1,166.043,172.997,184.665,177.701,155.343,167.191,174.38,176.183,195.71,196.561,202.664,200.778,202.462,195.744,198.482,189.468,176.464,176.243,168.593,170.678,174.028,174.843,179.905,178.831,179.139,179.647,172.099,174.563,190.455,210.164
CWUSS23ASATCLTB  ,CWUSS23ASATCLTB  ,"Transportation commodities less motor fuel in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.496,101.533,103.587,106.411,106.273,105.987,105.796,104.864,104.357,103.381,103.823,103.165,104.047,101.347,101.634,99.964,99.683,99.121,100.576,99.871,100.889,105.452,113.394,127.935
CWUSS23ASEEB     ,CWUSS23ASEEB     ,"Tuition, other school fees, and childcare in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.186,1143.731,1142.419,1140.696,1162.166,1171.542,1177.838,1183.187,1190.259
CWUSS23ASEFJ     ,CWUSS23ASEFJ     ,"Dairy and related products in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.697,210.7,210.779,214.642,214.6,225.422,230.267,230.109,229.939
CWUSS23ASEFV     ,CWUSS23ASEFV     ,"Food away from home in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,103.2,105.7,106.2,107.5,109.3,110.8,111.4,112.1,115.3,116.0,117.5,120.9,124.2,126.2,128.1,130.9,132.3,134.3,135.4,136.2,136.7,139.0,140.2,141.9,143.9,145.9,148.0,149.5,149.9,152.1,154.3,156.4,157.9,159.5,161.7,163.7,165.5,166.4,168.5,172.0,174.5,178.0,180.6,182.3,185.0,188.311,190.676,195.325,201.888,206.279,208.31,209.289,210.176,212.449,215.509,218.351,223.926,225.225,226.133,231.264,234.972,238.214,243.013,247.26,250.423,252.232,254.336,259.507,264.46,268.413,272.579,273.711,282.769,295.513,308.11
CWUSS23ASEHA     ,CWUSS23ASEHA     ,"Rent of primary residence in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.5,107.2,110.5,113.5,116.1,119.4,121.8,125.5,128.7,132.0,134.9,138.9,141.8,146.0,149.3,151.8,154.0,156.3,157.3,160.3,162.9,164.9,169.4,172.0,174.2,177.4,180.7,185.1,188.3,191.9,196.1,198.8,202.3,207.0,212.1,218.4,221.5,223.5,228.2,232.2,233.3,236.9,241.0,243.1,244.9,249.0,254.815,258.995,262.952,265.865,267.806,269.806,272.86,272.564,275.094,277.64,280.405,282.631,286.314,290.633,293.208,298.886,303.544,307.976,311.217,315.273,319.039,324.557,328.852,333.574,339.161,342.963,347.656,352.004,355.321,361.572
CWUSS23ASEHC     ,CWUSS23ASEHC     ,"Owners' equivalent rent of residences in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,101.1,103.7,106.2,108.4,110.3,114.0,116.5,120.8,122.5,126.6,129.8,135.4,136.9,140.0,141.7,144.6,145.5,148.1,151.3,154.4,159.3,162.6,164.6,166.8,169.9,175.0,178.3,180.9,184.3,187.5,191.1,195.1,197.4,204.0,211.4,212.9,214.3,215.9,216.3,218.3,220.0,223.4,225.2,228.3,229.701,234.255,236.11,233.412,235.767,239.259,238.772,238.375,241.006,243.405,245.819,247.215,250.692,253.394,255.211,257.901,260.937,263.966,267.55,270.877,273.561,276.624,282.455,287.571,292.472,296.314,301.229,305.111,308.158,313.793
CWUSS23ASEHC01   ,CWUSS23ASEHC01   ,"Owners' equivalent rent of primary residence in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,101.1,103.7,106.2,108.4,110.3,114.0,116.5,120.8,122.5,126.6,129.8,135.4,136.9,140.0,141.7,144.6,145.5,148.1,151.3,154.4,159.3,162.6,164.6,166.8,169.9,175.0,178.3,180.9,184.3,187.5,191.1,195.1,197.4,204.0,211.4,212.9,214.3,215.9,216.3,218.3,220.0,223.4,225.2,228.3,229.701,234.255,236.11,233.412,235.767,239.259,238.772,238.375,241.006,243.405,245.819,247.215,250.692,253.394,255.211,257.901,260.937,263.966,267.55,270.877,273.561,276.624,282.455,287.571,292.472,296.314,301.229,305.111,308.158,313.793
CWUSS23ASEHF     ,CWUSS23ASEHF     ,"Gas (piped) and electricity in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.4,109.6,103.7,108.5,102.0,111.7,100.2,109.5,92.7,109.7,105.1,110.4,105.1,98.8,104.8,105.2,104.2,106.6,114.2,114.7,100.0,99.1,105.9,104.0,111.6,118.9,117.7,115.1,114.8,107.1,102.7,112.6,113.2,137.0,148.4,108.4,109.5,117.9,130.9,130.2,132.0,140.1,141.4,165.9,151.4,137.7,171.742,164.254,186.772,198.729,158.102,149.053,160.379,162.131,160.431,163.678,148.446,151.892,154.331,150.05,180.809,180.717,168.398,158.032,151.489,156.787,162.169,161.792,161.329,162.374,161.826,159.745,161.5,161.641,175.143,191.645
CWUSS23ASEHF01   ,CWUSS23ASEHF01   ,"Electricity in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.4,113.8,99.9,114.1,105.6,125.9,108.4,133.9,98.2,135.4,113.5,130.1,114.4,106.0,113.3,121.2,115.3,109.0,116.8,113.4,83.4,97.1,120.0,124.6,119.9,128.9,127.2,127.6,124.8,115.0,108.6,112.1,109.2,112.1,108.9,109.0,103.4,106.1,103.3,106.0,103.4,106.1,103.3,106.0,103.6,106.1,130.902,134.256,133.49,145.797,146.084,139.126,142.603,153.643,151.713,155.651,154.509,150.339,142.758,127.099,144.051,163.811,173.568,160.637,155.481,151.871,155.544,157.809,160.862,159.161,164.111,163.528,167.021,164.012,165.018,167.055
CWUSS23ASEHF02   ,CWUSS23ASEHF02   ,"Utility (piped) gas service in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.3,104.3,108.4,101.6,97.5,93.8,92.8,87.3,87.7,86.5,97.4,92.4,96.7,92.2,97.0,90.7,94.1,104.5,111.8,115.9,115.1,100.9,93.1,85.3,104.1,109.8,109.2,103.8,104.0,98.8,96.5,114.1,118.7,166.9,195.5,108.5,118.3,135.3,173.0,167.0,174.8,189.8,196.2,249.0,213.6,176.2,221.842,198.224,255.302,265.77,164.428,152.825,176.006,161.887,160.733,162.516,128.782,142.561,158.748,170.615,217.758,190.884,149.638,143.46,136.564,157.338,165.465,160.435,154.234,159.446,150.774,146.573,145.509,150.589,183.104,221.576
CWUSS23ASETA     ,CWUSS23ASETA     ,"New and used motor vehicles in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.64,93.092,92.986,93.953,93.231,95.346,99.776,103.607,115.725
CWUSS23ASETA01   ,CWUSS23ASETA01   ,"New vehicles in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.193,179.193,178.507,181.109,179.095,181.201,179.938,186.898,194.928
CWUSS23ASETA02   ,CWUSS23ASETA02   ,"Used cars and trucks in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.47,266.476,264.438,268.417,268.777,265.15,289.503,320.935,382.639
CWUSS23ASETB     ,CWUSS23ASETB     ,"Motor fuel in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.7,98.6,99.0,102.9,84.9,72.1,80.9,85.4,82.1,85.4,90.1,94.5,99.0,115.5,104.8,103.2,97.4,102.3,100.0,96.3,95.8,106.2,101.7,100.2,107.1,109.8,108.1,105.1,95.0,94.5,94.8,109.3,135.3,127.7,141.8,125.7,119.7,130.3,142.0,143.3,162.5,170.5,181.8,219.9,228.9,231.6,241.579,266.189,307.501,286.964,194.762,233.214,254.007,256.235,329.594,322.836,342.667,336.18,342.988,318.699,333.16,295.473,234.079,232.563,193.567,208.207,219.479,232.131,254.115,246.248,244.609,247.344,207.703,202.259,260.857,303.704
CWUSS23ASETB01   ,CWUSS23ASETB01   ,"Gasoline (all types) in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.7,98.5,99.0,102.6,84.4,71.6,80.6,85.1,81.7,85.7,90.3,94.4,98.8,115.4,105.0,103.4,97.5,102.4,100.0,96.1,95.6,106.1,101.6,100.0,106.9,109.5,107.4,104.6,94.2,93.7,94.0,108.4,134.2,126.6,140.7,124.7,118.7,129.2,140.8,142.2,161.1,169.0,180.2,218.0,227.0,229.6,239.559,263.954,305.004,284.412,193.376,231.718,252.304,254.168,327.565,320.304,339.914,333.279,340.047,315.717,329.529,292.196,231.523,230.072,191.704,206.174,217.377,229.854,251.549,243.717,242.133,244.83,205.516,200.329,258.483,300.974
