index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUSS100SASL5    ,CWUSS100SASL5    ,"Services less medical care services in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.5,106.7,108.7,111.4,114.9,117.5,119.9,123.9,126.9,131.2,134.7,138.7,142.5,146.5,149.7,153.1,156.0,159.1,161.6,164.2,166.7,169.2,171.3,173.8,176.6,179.3,182.2,184.6,186.5,189.0,190.4,192.6,195.5,199.3,203.9,207.5,211.4,215.8,220.5,225.0,229.0,232.1,236.1,240.9,246.0,251.0,253.898,257.442,261.44599999999997,267.22900000000004,268.52299999999997,270.611,272.131,273.547,275.268,278.983,280.443,283.53,287.15,290.336,294.344,295.74,298.89099999999996,301.478,304.933,308.593,312.38,314.702,318.302,320.83299999999997,324.784,327.973,331.565,333.772,336.339
CWUSS100SAT      ,CWUSS100SAT      ,"Transportation in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.6,105.3,106.5,107.7,104.7,101.7,105.0,109.0,109.6,112.1,115.1,116.1,118.6,125.8,125.6,127.3,128.4,131.5,133.5,135.3,136.5,140.5,142.8,144.1,147.5,149.7,150.4,149.9,147.1,146.2,145.9,151.0,156.2,159.2,159.9,156.4,153.9,157.0,160.8,161.8,165.3,168.9,172.6,183.0,185.2,183.9,184.007,189.47,201.783,195.86599999999999,173.649,188.94400000000002,195.203,198.108,215.68200000000002,219.701,222.58700000000002,224.389,225.51,224.81599999999997,226.803,221.14,207.31400000000002,205.36900000000003,201.442,204.28900000000002,209.301,211.45,218.082,218.91299999999998,216.84599999999998,217.232,209.43099999999998,209.365,226.97299999999998
CWUSS100SAT1     ,CWUSS100SAT1     ,"Private transportation in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.2,104.7,105.9,107.0,102.9,99.1,102.7,107.0,107.6,110.2,113.2,114.1,115.7,123.0,122.5,124.5,124.9,128.2,129.9,131.7,133.0,137.7,139.9,141.0,143.4,145.3,146.1,145.5,142.5,141.8,141.4,147.0,152.5,155.7,156.2,152.2,149.3,152.7,156.2,156.4,160.1,164.2,167.4,177.9,180.2,178.8,178.855,184.578,197.06400000000002,190.407,168.083,183.575,189.748,192.493,210.192,214.114,217.37,218.96400000000003,218.502,217.525,219.745,213.99200000000002,198.954,197.047,192.50599999999997,196.05900000000003,201.09599999999998,203.775,210.63099999999997,212.06,209.232,209.363,202.385,203.822,223.175
CWUSS100SATCLTB  ,CWUSS100SATCLTB  ,"Transportation commodities less motor fuel in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.791,102.156,103.649,107.275,107.381,107.014,107.566,107.14,107.295,107.12799999999999,107.594,107.094,106.905,105.833,105.434,103.711,105.15,104.86200000000001,106.249,105.82799999999999,106.62299999999999,109.804,116.34200000000001
CWUSS100SEEB     ,CWUSS100SEEB     ,"Tuition, other school fees, and childcare in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.647,1173.472,1192.107,1205.4669999999999,1234.981,1252.026,1264.358,1268.214
CWUSS100SEFJ     ,CWUSS100SEFJ     ,"Dairy and related products in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.06799999999998,227.063,230.84599999999998,232.418,234.55599999999998,241.67700000000002,242.87400000000002,243.615
CWUSS100SEFV     ,CWUSS100SEFV     ,"Food away from home in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.5,105.8,108.7,111.1,114.0,117.8,120.2,122.9,125.3,127.4,131.7,134.8,137.3,139.8,141.7,143.4,143.9,144.3,145.8,146.5,147.5,148.7,150.9,152.4,154.0,155.9,157.6,159.8,161.4,163.3,165.8,168.0,169.6,171.6,174.0,177.0,178.5,180.8,182.4,183.9,187.0,190.0,192.3,194.2,197.8,202.2,205.56799999999998,210.77200000000002,214.838,220.799,224.395,226.05,226.94799999999998,228.77,232.106,236.675,239.178,241.769,242.96400000000003,244.21400000000003,246.055,249.708,251.49599999999998,255.22099999999998,259.875,263.66700000000003,265.835,269.519,273.748,276.816,280.672,284.613,290.039,297.89099999999996,304.377
CWUSS100SEHA     ,CWUSS100SEHA     ,"Rent of primary residence in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,104.1,107.1,110.2,113.9,118.0,122.8,125.6,129.7,132.6,136.4,139.8,144.2,147.6,151.0,152.7,155.3,157.5,159.2,161.3,162.5,164.4,166.3,168.7,170.6,173.0,175.9,178.7,181.6,184.6,188.1,190.9,193.8,198.8,203.0,207.4,211.7,217.1,222.4,227.2,231.5,236.4,241.1,245.7,251.9,256.3,262.3,267.67900000000003,272.402,277.441,283.793,288.21,289.6090000000001,291.045,294.8,296.33,300.659,303.755,307.7920000000001,312.07599999999996,316.436,320.795,325.155,329.34,335.204,340.06699999999995,344.52099999999996,348.709,353.316,357.225,361.591,367.465,372.634,376.832,379.658,379.716
CWUSS100SEHC     ,CWUSS100SEHC     ,"Owners' equivalent rent of residences in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,100.7,104.1,108.3,111.5,114.3,119.8,124.6,129.4,132.7,137.6,140.9,144.6,146.1,150.3,152.6,155.4,157.5,158.9,162.0,164.9,166.4,168.7,170.7,173.0,175.2,178.1,180.9,183.9,186.0,188.5,191.4,193.9,197.9,203.9,210.7,216.7,220.3,224.8,229.6,233.1,235.5,237.6,244.4,251.8,254.47799999999998,257.665,259.996,263.048,266.32599999999996,268.70599999999996,269.603,269.751,270.955,274.482,276.869,279.647,281.71299999999997,285.57,290.01599999999996,293.194,297.09,301.597,304.916,309.763,312.4790000000001,316.017,320.067,324.457,327.719,331.843,336.815,339.33,340.73
CWUSS100SEHC01   ,CWUSS100SEHC01   ,"Owners' equivalent rent of primary residence in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,100.7,104.1,108.3,111.5,114.3,119.8,124.6,129.4,132.7,137.6,140.9,144.6,146.1,150.3,152.6,155.4,157.5,158.9,162.0,164.9,166.4,168.7,170.7,173.0,175.2,178.1,180.9,183.9,186.0,188.5,191.4,193.9,197.9,203.9,210.7,216.7,220.3,224.8,229.6,233.1,235.5,237.6,244.4,251.8,254.47799999999998,257.665,259.996,263.048,266.32599999999996,268.70599999999996,269.606,269.74,270.935,274.45099999999996,276.832,279.616,281.686,285.558,290.006,293.185,297.094,301.619,304.948,309.805,312.518,316.066,320.122,324.51099999999997,327.76599999999996,331.88699999999994,336.856,339.361,340.76199999999994
CWUSS100SEHF     ,CWUSS100SEHF     ,"Gas (piped) and electricity in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.5,106.9,105.8,105.4,105.6,104.0,99.6,100.9,97.3,101.5,103.0,108.1,109.6,110.3,111.8,114.4,114.2,118.7,118.6,123.4,123.5,125.6,125.0,126.3,127.5,129.1,132.1,132.3,129.9,130.0,127.2,128.1,126.8,136.9,148.0,144.2,132.9,135.0,145.9,151.9,153.2,158.6,162.8,182.8,187.5,188.0,193.453,193.69,203.003,216.59900000000002,204.31900000000002,198.262,200.842,196.90400000000002,195.11700000000002,193.84599999999998,184.793,184.4,190.025,188.512,198.81099999999998,188.893,191.328,178.687,180.783,182.912,190.59599999999998,190.56099999999998,198.476,196.088,198.044,194.715,197.517,197.06,204.3
CWUSS100SEHF01   ,CWUSS100SEHF01   ,"Electricity in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.7,108.4,106.2,106.9,107.6,107.8,103.1,107.5,102.5,108.5,107.5,116.1,115.6,120.1,119.9,126.0,121.5,129.8,127.8,133.3,127.7,133.9,132.6,137.0,135.4,138.4,136.0,138.8,133.5,134.3,129.8,132.4,129.2,137.2,136.7,137.7,127.6,129.7,132.0,139.9,137.4,142.7,144.3,159.5,162.9,171.3,174.514,179.17,182.08599999999998,193.88099999999997,189.74,192.43599999999998,193.201,192.614,189.035,192.34400000000002,187.437,187.03099999999998,189.11700000000002,192.38,201.61700000000002,197.197,206.00900000000001,193.482,194.787,196.37900000000002,198.824,199.35,203.88099999999997,201.74599999999998,199.812,198.644,201.37,202.979,207.213
CWUSS100SEHF02   ,CWUSS100SEHF02   ,"Utility (piped) gas service in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.1,105.1,105.3,103.5,103.1,98.9,94.9,91.7,90.2,91.9,96.9,97.1,101.4,96.9,100.7,98.4,104.3,103.4,106.0,109.9,117.8,114.4,114.7,111.6,116.7,116.3,126.9,123.5,125.1,123.9,123.0,121.2,123.6,137.6,167.7,155.9,142.1,144.2,170.9,173.3,181.1,186.4,196.1,226.2,235.0,219.6,229.456,220.75599999999997,242.273,259.508,227.543,199.847,207.628,196.054,197.829,186.627,171.25400000000005,170.90599999999995,183.03,172.463,184.247,164.593,155.078,142.819,146.312,149.238,165.458,164.46200000000005,177.967,175.35,182.987,176.643,176.94099999999997,172.419,185.144
CWUSS100SETA     ,CWUSS100SETA     ,"New and used motor vehicles in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.62899999999999,96.99600000000001,96.537,97.24600000000001,96.574,97.645,100.84200000000001,108.21700000000001
CWUSS100SETA01   ,CWUSS100SETA01   ,"New vehicles in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.455,197.18099999999998,196.37,199.44299999999998,196.82299999999998,201.93099999999998,200.99400000000003,206.74200000000002
CWUSS100SETA02   ,CWUSS100SETA02   ,"Used cars and trucks in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.288,274.339,273.65,277.181,277.52,274.973,299.094,331.845
CWUSS100SETB     ,CWUSS100SETB     ,"Motor fuel in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,98.1,96.4,96.7,100.7,84.6,69.6,75.7,83.0,79.9,81.9,86.8,88.9,89.6,110.5,101.4,101.7,97.2,102.1,98.0,96.2,93.1,100.7,99.1,98.7,101.8,104.3,104.5,103.6,91.6,87.8,88.1,105.2,121.1,130.4,128.4,113.1,105.1,117.6,129.2,132.8,147.0,160.6,167.6,206.1,214.2,210.7,215.667,234.83,277.813,253.761,172.39,215.84599999999998,227.465,230.65,292.27099999999996,292.449,302.4770000000001,305.12,297.128,291.031,296.59,270.543,205.81599999999997,196.511,172.924,186.873,203.043,215.085,234.22799999999998,239.794,224.877,226.364,197.763,188.49099999999999,235.172
CWUSS100SETB01   ,CWUSS100SETB01   ,"Gasoline (all types) in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,98.1,96.3,96.7,100.8,84.5,69.5,75.7,83.1,79.9,82.0,86.8,88.8,89.2,110.6,101.5,101.9,97.4,102.4,98.1,95.9,92.5,100.4,98.8,98.4,101.2,103.8,103.9,103.3,91.1,87.3,87.6,104.7,120.4,129.7,127.7,112.5,104.4,116.9,128.4,132.0,146.2,159.6,166.6,204.8,212.9,209.4,214.334,233.36700000000002,275.389,251.195,171.058,215.102,226.46900000000002,229.579,291.033,291.077,301.015,303.764,295.656,289.607,294.9890000000001,269.098,204.66299999999998,195.48,172.06799999999996,185.955,202.049,214.028,233.02200000000002,238.549,223.667,225.187,196.639,187.456,234.04
CWUSS100SETE     ,CWUSS100SETE     ,"Motor vehicle insurance in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.946,588.175,587.149,592.894,593.965,574.39,581.252,590.383
CWUSS100SS47014  ,CWUSS100SS47014  ,"Gasoline, unleaded regular in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,98.0,96.3,96.9,100.9,83.3,67.7,73.9,81.3,77.7,79.7,84.3,85.9,86.1,108.8,99.5,99.4,94.5,100.0,95.2,92.8,89.2,98.0,96.4,96.5,99.8,102.6,102.7,102.3,89.3,85.2,85.8,103.9,120.5,129.9,127.7,111.6,103.6,116.7,128.5,132.2,146.9,160.3,167.5,206.4,214.5,210.1,215.53099999999998,234.324,277.83299999999997,251.558,170.44299999999996,215.37900000000002,227.06099999999998,230.017,292.862,292.186,302.5440000000001,304.5420000000001,295.995,289.731,295.418,268.038,202.75,192.328,168.578,182.48,198.771,210.956,230.196,235.567,220.53799999999998,221.743,192.613,183.203,230.54
CWUSS100SS47015  ,CWUSS100SS47015  ,"Gasoline, unleaded midgrade in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,97.0,104.4,102.5,101.7,104.3,106.5,106.2,105.5,93.5,89.9,89.7,106.0,121.4,131.0,129.0,113.8,105.6,117.8,129.1,132.5,145.9,159.7,166.0,203.8,211.6,209.8,213.84400000000002,233.752,273.668,253.88,173.61700000000005,216.622,227.28099999999998,230.80900000000003,289.927,291.703,300.9,305.494,297.987,292.356,296.942,275.30400000000003,211.85299999999998,207.148,184.77200000000002,198.232,213.144,223.405,240.25799999999998,247.112,232.657,236.071,213.141,205.239,245.112
CWUSS100SS47016  ,CWUSS100SS47016  ,"Gasoline, unleaded premium in Northeast - Size Class A, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,98.9,97.8,98.4,101.5,87.3,73.9,79.1,86.1,83.5,85.4,89.9,92.0,92.6,111.6,103.0,104.2,100.6,104.7,101.2,99.5,96.5,103.0,100.5,99.5,102.2,104.0,103.3,102.8,92.1,88.8,89.0,104.1,118.2,126.8,125.5,112.2,104.4,115.9,126.4,130.4,142.8,156.4,162.8,199.0,206.6,205.2,208.787,227.78099999999998,265.127,245.862,170.204,210.389,220.525,224.02900000000002,279.499,281.455,289.601,294.681,288.716,283.5540000000001,287.603,267.749,208.938,206.62400000000002,185.68200000000002,198.75799999999998,212.597,222.322,238.36,244.50099999999998,231.877,235.53400000000002,212.976,206.195,244.247
CWUSS11AAA0      ,CWUSS11AAA0      ,"All items - old base in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1967=100,1984-S01,2021-S01,298.5,304.8,311.7,320.1,321.7,324.7,333.3,343.8,352.6,364.7,375.4,384.8,394.7,407.8,414.6,421.1,424.4,431.3,439.9,439.5,441.6,447.4,453.1,457.1,465.9,471.9,480.6,482.4,488.8,492.4,498.5,508.3,521.4,532.7,547.0,554.3,557.6,570.6,582.0,592.6,599.7,605.4,615.5,630.9,639.8,647.2,651.41,660.4839999999998,676.0189999999999,682.0110000000002,668.6439999999999,680.681,688.785,687.29,706.245,711.9789999999997,716.8960000000003,722.9989999999997,727.701,731.834,738.447,738.92,740.2919999999997,739.482,744.8989999999999,752.3510000000001,763.941,772.2180000000003,789.81,799.558,806.247,811.0269999999997,818.814,815.4580000000003,835.2080000000003
CWUSS11ASA0      ,CWUSS11ASA0      ,"All items in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.3,105.5,107.8,110.7,111.3,112.3,115.3,118.9,122.0,126.2,129.9,133.1,136.5,141.1,143.4,145.7,146.9,149.2,152.2,152.1,152.8,154.8,156.8,158.1,161.2,163.3,166.3,166.9,169.1,170.3,172.4,175.9,180.4,184.3,189.3,191.8,193.0,197.4,201.4,205.1,207.5,209.4,212.9,218.3,221.3,223.9,225.373,228.513,233.887,235.96099999999998,231.33599999999998,235.5,238.304,237.787,244.345,246.328,248.03,250.141,251.768,253.19799999999998,255.486,255.65,256.124,255.84400000000002,257.718,260.297,264.307,267.17,273.257,276.629,278.944,280.597,283.291,282.13,288.96299999999997
CWUSS11ASA0E     ,CWUSS11ASA0E     ,"Energy in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.1,99.0,96.7,97.8,86.6,75.4,78.2,82.5,81.0,82.1,86.0,88.4,92.4,102.0,100.7,98.6,97.6,98.2,100.0,97.2,99.5,100.5,101.8,98.8,104.9,103.9,110.7,104.8,101.0,95.2,96.7,102.3,115.8,123.4,135.1,125.1,113.0,116.7,134.8,134.1,145.4,155.5,165.7,195.3,205.9,201.4,205.498,210.19799999999998,247.37,236.965,183.898,191.067,205.65,204.601,243.845,240.192,244.497,239.93,242.87900000000002,241.445,251.845,238.166,214.454,191.293,190.109,196.463,209.55700000000002,218.104,241.551,238.734,237.331,228.767,217.69400000000002,202.236,241.44
CWUSS11ASA0L1E   ,CWUSS11ASA0L1E   ,"All items less food and energy in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.8,107.0,110.3,113.9,116.5,119.1,122.2,126.4,130.5,135.1,138.8,141.9,145.5,149.7,152.9,156.2,158.2,161.1,164.6,164.4,164.8,166.8,169.1,171.3,174.1,176.5,179.6,180.9,184.0,186.0,188.4,191.6,195.5,198.7,203.3,207.2,210.8,216.1,218.6,222.9,224.3,224.5,227.4,229.4,232.0,235.2,236.072,238.65400000000002,239.56599999999997,241.78599999999997,244.153,248.12099999999998,249.394,248.845,250.148,252.13299999999998,253.97099999999998,256.83299999999997,258.48,260.317,261.765,263.448,267.121,269.885,272.18,274.95599999999996,278.264,280.587,284.947,289.262,292.166,295.657,298.595,298.638,302.086
CWUSS11ASA0L2    ,CWUSS11ASA0L2    ,"All items less shelter in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.1,104.8,106.4,108.7,108.7,108.9,112.0,114.7,117.4,121.0,123.9,127.2,131.1,136.3,138.9,142.1,143.2,145.5,149.5,149.0,150.1,151.8,153.6,154.9,157.5,158.9,161.6,161.7,163.5,163.7,165.7,168.5,172.6,176.2,180.0,180.8,178.6,181.2,185.3,187.9,189.8,193.0,197.5,204.2,207.8,209.6,210.912,214.52200000000002,222.821,225.523,217.875,222.803,227.62099999999998,227.606,236.67700000000002,238.138,239.53099999999998,241.03900000000002,242.893,243.405,244.87900000000002,243.50799999999998,242.28,239.71900000000002,240.955,242.352,246.864,248.416,253.84599999999998,255.412,256.495,256.438,257.41,254.549,263.332
CWUSS11ASA0L5    ,CWUSS11ASA0L5    ,"All items less medical care in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.1,105.2,107.4,110.2,110.4,111.3,114.2,117.8,120.7,124.8,128.4,131.4,134.7,139.1,141.0,143.0,143.7,145.7,148.6,148.2,148.6,150.6,152.3,153.4,156.2,158.1,161.0,161.5,163.4,164.4,166.3,169.5,173.8,177.6,182.2,184.6,185.6,189.9,193.7,197.3,199.4,201.3,204.5,209.6,212.5,214.9,216.03400000000002,218.918,224.115,225.975,220.78,224.753,227.19799999999998,226.58,233.014,234.88299999999998,236.567,238.495,239.795,241.278,243.669,243.669,243.979,243.14,244.47400000000002,247.049,251.097,253.796,259.82599999999996,263.105,265.133,265.988,268.32599999999996,267.495,274.448
CWUSS11ASA0LE    ,CWUSS11ASA0LE    ,"All items less energy in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.8,106.4,109.5,112.7,115.1,118.0,121.1,124.7,128.4,133.0,136.8,140.0,143.5,147.3,150.3,153.0,154.6,157.1,160.5,160.5,161.1,163.1,165.5,167.2,170.1,172.3,175.1,176.4,179.6,181.7,184.1,187.1,190.5,193.7,198.0,202.2,205.2,209.6,212.1,216.1,217.8,218.7,221.5,223.3,226.1,229.2,230.55900000000003,233.22,234.733,238.308,240.362,243.554,245.02900000000002,244.582,246.43599999999998,249.032,250.93900000000002,253.649,255.326,256.925,258.383,259.97700000000003,263.59,266.08099999999996,268.345,270.48400000000004,273.41700000000003,275.611,279.692,283.811,286.578,289.425,293.637,294.036,297.383
CWUSS11ASAA      ,CWUSS11ASAA      ,"Apparel in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.6,103.1,103.3,106.3,106.2,107.9,118.8,123.8,132.0,133.2,131.0,137.1,142.1,151.6,149.3,156.9,150.9,155.6,173.2,158.6,155.6,148.9,149.5,151.9,149.7,151.3,151.9,149.9,151.1,147.2,145.5,145.8,144.6,141.3,141.6,142.2,142.3,143.6,143.4,149.6,140.6,136.9,138.7,136.8,144.3,148.7,147.936,153.632,143.297,145.316,144.626,147.195,147.849,146.935,144.028,150.53,156.135,158.352,155.33700000000005,156.001,149.106,151.691,157.411,152.42700000000005,143.528,147.3,149.999,148.57399999999996,145.836,147.929,144.53,140.991,133.234,127.675,130.778
