index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUSS35BSAF1     ,CWUSS35BSAF1     ,"Food in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.5,103.8,104.3,104.5,106.7,108.4,113.1,113.7,116.6,121.5,124.8,129.2,135.8,136.2,138.2,138.5,139.1,141.2,145.1,147.7,151.4,152.5,156.1,156.9,158.9,163.7,165.1,166.1,168.0,169.9,169.7,171.7,173.0,176.2,179.8,181.0,183.0,184.4,187.4,190.6,193.8,197.2,199.8,201.2,202.0,206.1,208.65200000000002,214.25400000000002,220.315,228.326,227.201,226.62400000000002,228.481,229.84799999999998,236.40900000000002,242.768,243.09400000000002,246.197,246.148,248.06,252.215,257.101,259.064,262.722,262.558,262.453,263.059,265.324,266.308,266.744,268.01,267.41200000000003,277.96299999999997,286.67,290.158
CWUSS35BSAF11    ,CWUSS35BSAF11    ,"Food at home in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.3,104.0,104.1,103.3,106.4,107.8,110.5,109.9,111.7,117.5,122.4,126.8,134.6,131.8,135.4,132.3,132.3,134.2,139.2,142.4,146.8,147.9,152.1,152.0,155.4,160.5,161.2,162.3,163.7,165.7,166.5,168.3,169.3,170.7,174.7,176.4,179.9,179.8,184.3,188.2,192.8,198.6,200.3,200.7,201.5,205.9,206.668,212.90099999999998,220.71200000000002,230.699,225.62900000000002,223.377,225.428,227.51,235.83700000000002,242.886,242.702,243.533,242.588,245.045,249.725,254.24599999999998,255.206,258.26599999999996,255.96099999999998,254.31400000000002,253.028,254.507,254.82299999999998,254.31,255.05599999999998,253.16400000000002,266.671,279.316,282.547
CWUSS35BSAF111   ,CWUSS35BSAF111   ,"Cereals and bakery products in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.262,274.703,272.528,281.096,283.483,303.856,324.866,327.347
CWUSS35BSAF112   ,CWUSS35BSAF112   ,"Meats, poultry, fish, and eggs in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.81,246.80900000000003,248.794,243.845,241.726,258.008,276.322,279.029
CWUSS35BSAF113   ,CWUSS35BSAF113   ,"Fruits and vegetables in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.89300000000014,344.12800000000016,346.539,343.835,332.23,350.792,360.45,361.517
CWUSS35BSAF114   ,CWUSS35BSAF114   ,"Nonalcoholic beverages and beverage materials in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.11=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.15099999999998,228.34,220.28099999999998,224.50400000000002,223.456,227.94799999999998,238.37,242.31799999999998
CWUSS35BSAF115   ,CWUSS35BSAF115   ,"Other food at home in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2020-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.942,215.643,215.533,215.875,216.46400000000003,225.13099999999997,231.572,
CWUSS35BSAF116   ,CWUSS35BSAF116   ,"Alcoholic beverages in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.9,101.3,101.3,103.5,106.8,106.9,105.9,107.2,109.3,111.2,112.7,116.0,116.3,119.0,128.5,128.1,131.1,132.7,136.2,135.3,138.7,142.3,142.9,142.6,146.1,149.0,150.6,150.0,152.1,153.9,156.3,158.8,157.0,160.7,164.5,166.8,168.8,167.8,169.4,169.8,175.5,176.4,177.9,179.7,181.7,189.6,189.095,190.567,192.355,196.021,195.956,194.692,199.65599999999998,201.015,200.76,210.12,209.899,213.45,215.125,215.47400000000002,214.56599999999997,217.262,218.445,219.33900000000003,223.65599999999998,221.38099999999997,224.58700000000002,225.421,228.053,231.979,239.025,234.111,254.472,248.56599999999997,232.593
CWUSS35BSAG      ,CWUSS35BSAG      ,"Other goods and services in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,105.9,107.8,110.5,114.3,118.7,122.9,124.8,128.7,130.8,134.4,137.1,140.7,147.2,155.8,159.8,159.6,158.2,157.1,160.2,157.8,156.3,158.1,161.1,165.7,165.8,169.6,171.6,176.3,180.8,185.5,193.8,199.6,204.1,208.6,220.4,225.6,231.7,231.9,233.8,234.5,236.6,239.2,239.9,240.7,244.2,250.7,252.79,253.704,263.42900000000003,269.488,277.077,294.1620000000001,297.441,292.593,292.16,293.195,291.45099999999996,293.437,296.889,300.236,306.06,319.376,330.5619999999999,332.601,334.565,337.505,337.973,340.875,345.407,349.785,355.279,359.912,356.284,356.626,359.54
CWUSS35BSAGC     ,CWUSS35BSAGC     ,"Other goods in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.506,100.661,99.809,100.17299999999999,99.24700000000001,98.81299999999999,98.925,100.936,102.624,102.84100000000001,104.179,105.052,105.87799999999999,107.512,107.37299999999999,107.697,109.01100000000001,110.46700000000001,111.194,113.87200000000001,112.473,112.051,113.024
CWUSS35BSAGS     ,CWUSS35BSAGS     ,"Other personal services in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.055,96.64,97.199,97.53299999999999,97.257,98.9,100.991,101.48200000000001,103.48299999999999,112.81200000000001,119.351,119.825,120.301,120.544,121.044,122.77600000000001,124.556,126.056,129.109,129.485,128.453,129.14600000000002,130.139
CWUSS35BSAH      ,CWUSS35BSAH      ,"Housing in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.0,103.5,104.8,107.2,107.2,107.4,107.9,110.0,112.3,114.4,115.3,117.2,117.8,122.5,122.4,124.2,125.8,125.7,129.1,130.4,133.5,135.3,137.8,140.5,143.3,145.6,148.9,149.7,152.0,152.8,153.7,154.0,156.1,157.9,161.6,163.6,165.3,167.2,170.7,172.5,176.1,179.6,186.6,191.7,201.6,206.2,213.22,219.13299999999998,223.608,227.78,228.69799999999998,226.176,223.873,224.235,225.56,225.71200000000002,227.354,229.53099999999998,230.90900000000002,232.592,237.43900000000002,240.7,245.648,248.90200000000002,252.518,256.684,263.899,268.501,272.464,275.913,283.214,285.123,286.159,289.57599999999996,293.209
CWUSS35BSAH1     ,CWUSS35BSAH1     ,"Shelter in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,99.9,102.0,102.8,105.9,106.6,107.3,108.3,110.0,111.6,115.0,116.9,118.7,119.8,125.4,125.7,127.8,129.7,130.3,134.3,136.6,141.5,144.0,147.5,149.9,153.0,154.0,157.4,159.0,161.3,161.7,163.2,164.2,166.6,168.9,171.6,174.4,178.1,181.8,185.9,186.7,191.3,195.4,203.7,209.6,217.4,223.4,233.47,240.90400000000002,246.53900000000002,249.679,250.851,247.21400000000003,247.62400000000002,248.918,250.291,250.054,252.87900000000002,256.379,258.621,261.577,266.79900000000004,271.21,278.286,283.517,289.8590000000001,296.014,302.986,309.08299999999997,314.535,319.283,328.61800000000005,331.001,333.1140000000001,337.17199999999997,341.471
CWUSS35BSAH2     ,CWUSS35BSAH2     ,"Fuels and utilities in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,105.9,111.3,114.2,116.5,114.9,109.9,108.7,112.1,114.3,111.2,108.7,110.4,109.2,110.4,112.5,111.5,111.6,111.5,113.8,113.8,112.6,111.6,112.4,114.1,117.4,119.3,120.8,119.1,118.1,118.1,116.9,115.0,115.3,119.0,131.2,129.9,123.6,121.6,125.5,133.9,135.4,135.7,141.1,143.5,167.9,169.8,165.18900000000005,165.457,166.905,178.44400000000005,177.19,179.363,166.607,165.02200000000005,167.351,168.233,166.658,166.535,167.16099999999997,168.738,176.19,176.805,172.50799999999995,170.565,164.361,162.26,175.352,176.25799999999995,177.357,176.55900000000003,179.918,178.22400000000005,172.791,177.18599999999995,182.43200000000002
CWUSS35BSAH21    ,CWUSS35BSAH21    ,"Household energy in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,108.9,115.6,117.9,118.3,113.0,106.0,105.9,111.5,113.8,110.1,107.5,109.3,107.2,108.6,111.9,109.8,107.6,108.1,110.4,109.6,104.8,103.8,104.3,106.6,109.1,110.8,112.5,110.0,108.2,108.4,107.2,104.5,103.8,108.9,122.9,122.5,115.1,111.4,116.2,124.4,125.6,125.7,132.0,134.2,163.4,162.7,156.41,156.428,156.942,166.357,164.78900000000004,164.42700000000005,146.977,146.309,148.338,149.014,146.959,146.702,147.586,147.923,155.368,153.253,151.447,148.796,141.852,139.134,152.441,152.488,152.841,151.338,154.454,151.291,143.786,148.45,153.747
CWUSS35BSAH3     ,CWUSS35BSAH3     ,"Household furnishings and operations in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.6,102.8,103.7,104.5,103.9,107.0,107.2,109.5,114.8,117.7,119.1,121.6,122.8,127.8,123.0,127.1,129.3,125.8,128.2,127.4,127.4,129.7,130.5,135.6,136.6,145.7,150.9,151.4,158.1,161.9,163.0,162.1,162.3,160.5,160.1,161.9,160.0,156.3,154.4,153.6,153.5,159.4,161.1,161.8,165.6,167.0,171.697,172.78799999999995,175.274,177.58700000000005,181.03099999999998,175.47299999999996,170.208,167.44,167.236,167.476,168.412,164.40599999999995,161.925,157.60299999999995,154.903,156.299,157.72,153.997,153.366,153.251,153.14700000000005,152.974,151.63299999999995,152.95,153.406,157.243,160.237,159.429,158.054
CWUSS35BSAH31    ,CWUSS35BSAH31    ,"Household furnishings and supplies in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.221,98.69200000000001,98.6,98.57,99.103,96.34,94.823,91.866,89.603,90.57700000000001,91.29700000000001,88.637,88.34,87.977,87.757,87.321,86.14200000000002,86.109,86.12799999999999,86.509,88.564,87.521,85.029
CWUSS35BSAM      ,CWUSS35BSAM      ,"Medical care in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,104.6,105.3,107.7,109.7,114.2,119.0,123.6,128.1,131.8,134.3,137.4,140.7,145.8,155.6,159.9,163.6,169.9,173.1,180.1,181.9,183.2,187.8,197.0,203.0,211.1,212.3,215.3,217.3,223.1,227.6,228.6,230.0,235.5,242.4,247.2,255.6,260.4,264.0,275.6,289.5,295.9,300.2,310.2,317.8,325.9,328.4,329.11300000000006,335.712,345.514,358.833,362.47900000000004,365.92699999999996,373.375,377.751,389.219,398.409,409.032,414.935,421.653,431.061,437.524,439.027,447.931,465.103,468.13300000000004,481.11,506.585,505.6,559.313,562.8919999999998,564.427,578.181,591.771,597.49,599.376
CWUSS35BSAN      ,CWUSS35BSAN      ,"Nondurables in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.5,103.0,103.7,105.2,103.9,102.8,107.4,109.6,111.8,115.6,118.8,122.1,126.3,130.1,131.6,131.3,131.1,132.6,136.3,136.1,138.7,140.2,143.8,142.1,144.8,148.5,151.7,151.8,150.7,151.6,151.4,156.5,162.3,164.0,167.2,165.7,167.1,168.9,173.0,171.9,177.1,180.3,185.1,193.9,197.0,198.4,201.74099999999999,207.608,219.06900000000002,218.024,204.84599999999998,212.445,215.851,217.002,230.13099999999997,235.44,239.321,239.17700000000002,240.15900000000002,239.72299999999998,244.135,239.333,230.532,229.36599999999999,223.718,227.234,232.178,234.525,240.493,240.075,236.232,236.47400000000002,234.562,237.139,247.239
CWUSS35BSANL1    ,CWUSS35BSANL1    ,"Nondurables less food in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.4,102.1,103.1,105.8,100.9,96.7,100.9,104.7,106.1,108.9,111.9,114.0,116.1,123.0,124.0,123.1,122.2,123.1,126.6,123.9,125.4,127.2,130.9,126.9,130.2,132.9,137.6,136.9,133.2,133.1,132.9,140.8,150.5,150.9,153.8,149.8,150.7,152.8,157.8,152.8,159.7,162.7,169.4,184.9,190.2,189.1,193.07,199.11599999999999,216.078,205.423,179.794,195.94099999999997,200.893,201.81599999999997,221.50799999999998,225.705,232.81,229.55,231.513,228.822,233.365,220.703,203.266,198.174,188.144,194.77200000000002,203.438,205.838,215.68200000000002,214.59,206.72799999999998,207.637,196.43200000000002,194.36,209.167
CWUSS35BSANL11   ,CWUSS35BSANL11   ,"Nondurables less food and beverages in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.5,102.1,103.1,106.0,100.6,96.1,100.7,104.8,106.2,109.0,112.2,114.2,116.3,123.6,124.0,123.0,121.8,122.7,126.2,123.3,124.7,126.5,130.3,126.0,129.3,132.0,137.0,136.3,132.2,132.0,131.6,139.8,150.3,150.5,153.3,148.9,149.8,152.1,157.3,152.0,159.0,162.1,169.2,185.6,191.1,189.4,193.683,200.03099999999998,217.878,206.637,179.952,196.81900000000002,201.685,202.577,223.87599999999998,227.69,234.859,231.351,233.335,230.52599999999998,235.362,221.915,203.519,198.12,187.391,194.857,204.092,206.65400000000002,216.25,214.97400000000002,206.546,207.666,194.655,192.801,209.648
CWUSS35BSAR      ,CWUSS35BSAR      ,"Recreation in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,99.9,99.3,98.4,98.4,97.8,100.8,103.8,106.1,105.5,107.7,106.4,107.5,107.9,109.0,109.8,111.5,111.9,107.738,106.161,110.807,111.648,112.61,111.039,107.905,103.105,108.18,106.376,106.512,105.822,106.831,107.04799999999999,107.65899999999999,106.969,108.204,107.337,108.977,109.15100000000001,112.605,111.18700000000001,111.02799999999999,111.90100000000001,112.319,111.91799999999999,111.255,112.572,113.147
CWUSS35BSAS      ,CWUSS35BSAS      ,"Services in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.1,104.6,106.6,109.4,110.9,111.8,113.4,115.4,117.7,119.7,121.1,123.2,124.6,130.1,132.4,133.6,135.0,136.0,139.8,141.1,144.4,146.5,150.7,153.5,157.1,158.8,161.4,162.8,164.8,165.9,167.3,168.2,170.3,173.6,178.0,181.6,183.5,186.6,191.5,194.6,198.3,201.0,207.7,212.8,221.9,226.5,232.12099999999998,237.55900000000003,242.827,247.635,249.144,248.643,247.487,248.359,251.388,253.395,256.448,260.099,262.444,263.52299999999997,269.182,272.323,277.643,281.758,286.192,290.2940000000001,294.991,296.725,306.606,310.6140000000001,316.623,318.92,319.89599999999996,322.76599999999996,327.41
CWUSS35BSASL2RS  ,CWUSS35BSASL2RS  ,"Services less rent of shelter in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.11=100,1985-S01,2021-S01,,,102.5,104.9,107.0,108.1,109.9,112.2,115.0,115.4,116.3,118.4,120.2,125.2,129.3,129.5,130.4,131.6,134.9,135.3,136.9,138.7,143.6,146.6,150.4,153.2,155.2,156.8,158.5,160.2,161.5,162.3,163.7,168.0,173.9,178.1,177.2,179.6,185.0,190.7,193.1,193.8,197.9,201.2,210.9,213.5,212.88,214.32,218.94,225.968,228.03900000000002,231.63400000000001,229.52599999999998,229.793,234.77,239.285,242.83,246.169,248.729,247.525,253.13,254.675,256.532,258.649,260.122,261.277,262.58099999999996,258.414,273.043,276.01599999999996,277.383,279.197,278.772,279.92400000000004,284.564
CWUSS35BSASL5    ,CWUSS35BSASL5    ,"Services less medical care services in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.8,104.5,106.5,109.4,110.5,110.8,112.1,114.0,116.2,118.1,119.5,121.4,122.6,127.7,129.9,130.8,131.9,132.6,136.1,137.4,140.8,142.6,146.4,148.9,152.0,153.8,156.4,157.8,159.5,160.4,161.8,162.6,164.6,167.5,171.9,175.2,176.8,179.8,184.2,186.6,190.1,192.6,198.8,203.7,212.7,217.4,223.055,228.226,233.19099999999997,237.56099999999998,239.125,238.59099999999998,237.267,238.024,240.707,242.49,245.25900000000001,248.855,251.05200000000002,251.92700000000002,257.421,260.716,265.84,269.3,273.744,277.562,282.094,283.752,291.095,294.905,300.656,302.259,302.415,304.904,309.551
CWUSS35BSAT      ,CWUSS35BSAT      ,"Transportation in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,104.0,105.6,107.1,108.6,104.1,100.5,103.5,106.6,107.8,110.1,112.7,112.6,115.9,120.7,123.1,122.1,123.0,127.6,129.3,130.8,131.9,135.1,138.7,139.1,142.0,144.5,145.5,144.4,141.3,142.1,143.5,149.3,155.0,157.4,159.0,154.8,153.7,157.1,162.0,160.1,164.4,168.0,172.8,182.8,185.5,182.2,184.889,191.43200000000002,206.583,196.4,178.706,192.215,198.96200000000002,202.459,222.304,229.62099999999998,237.685,239.175,241.831,234.358,239.47799999999998,228.952,213.826,210.62400000000002,208.535,214.715,214.821,211.268,226.808,228.90599999999998,225.183,223.48,213.081,212.827,233.213
CWUSS35BSAT1     ,CWUSS35BSAT1     ,"Private transportation in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.9,105.4,106.9,108.5,103.6,99.9,103.1,106.6,107.8,109.8,112.4,112.2,115.3,119.9,122.4,121.7,122.7,127.5,128.8,130.2,131.1,135.2,138.4,139.0,142.0,144.4,145.5,144.4,141.2,142.1,143.3,149.5,154.9,157.0,158.6,154.1,153.3,157.1,162.2,160.4,165.0,168.9,173.6,183.2,185.7,182.3,185.415,192.172,207.683,196.86700000000002,178.998,192.601,199.03099999999998,202.39700000000002,223.28799999999998,231.683,240.128,242.123,244.797,236.891,242.09900000000002,231.34,215.97400000000002,212.732,210.737,217.22299999999998,216.96,213.641,230.28599999999997,232.86,228.834,226.924,216.231,218.551,241.706
CWUSS35BSATCLTB  ,CWUSS35BSATCLTB  ,"Transportation commodities less motor fuel in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.829,100.992,103.56,106.836,106.48,106.92399999999999,109.169,108.74,109.863,108.40700000000001,108.03,107.686,109.22,108.14299999999999,108.912,107.361,108.28200000000001,108.561,110.99799999999999,110.43,110.96700000000001,114.649,119.98100000000001
CWUSS35BSEEB     ,CWUSS35BSEEB     ,"Tuition, other school fees, and childcare in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.11=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.813,1063.745,1093.001,1104.479,1123.817,1134.2169999999999,1138.839,1147.2930000000001
CWUSS35BSEFJ     ,CWUSS35BSEFJ     ,"Dairy and related products in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.774,213.79,215.429,221.081,219.96200000000002,233.88400000000001,241.782,246.959
CWUSS35BSEFV     ,CWUSS35BSEFV     ,"Food away from home in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.7,104.2,105.6,107.5,107.3,110.3,118.8,121.6,125.7,128.8,130.5,133.9,140.3,144.2,146.4,149.8,151.9,153.0,156.4,159.4,160.5,162.1,163.8,166.3,167.5,169.9,172.6,174.4,176.9,178.1,178.1,178.9,181.1,186.8,188.6,190.1,191.1,193.1,194.8,196.4,197.9,197.0,202.1,204.9,206.5,209.9,216.898,219.041,222.203,225.92700000000002,230.458,232.43200000000002,235.43400000000003,235.635,240.097,242.80700000000002,245.424,249.75400000000002,252.31900000000002,255.05700000000002,257.133,262.768,266.995,271.709,275.274,277.892,281.841,285.505,287.73,289.902,292.12,293.89,299.228,300.914,304.875
CWUSS35BSEHA     ,CWUSS35BSEHA     ,"Rent of primary residence in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.6,101.9,102.7,105.2,105.8,106.4,107.0,108.4,110.2,112.3,114.3,115.0,115.4,119.3,120.3,122.6,124.6,125.3,127.9,132.1,136.0,138.2,140.0,142.2,144.7,146.4,148.0,149.3,150.7,151.8,152.6,153.2,154.6,156.5,158.8,162.4,166.2,170.5,173.2,176.1,181.9,187.5,193.7,198.9,205.3,214.9,224.295,230.672,237.135,240.56400000000002,239.452,236.396,236.416,237.403,237.06599999999997,238.226,240.139,243.072,245.042,248.13,254.73,260.495,269.215,274.603,280.98400000000004,289.58799999999997,295.58099999999996,301.664,305.89599999999996,311.297,320.276,322.57599999999996,324.445,328.913,330.991
CWUSS35BSEHC     ,CWUSS35BSEHC     ,"Owners' equivalent rent of residences in Miami-Fort Lauderdale-West Palm Beach, FL, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.11=100,1985-S01,2021-S01,,,100.6,104.0,104.5,105.0,106.1,107.8,109.5,112.6,114.2,117.2,117.4,123.3,123.1,124.7,126.7,127.5,131.5,134.0,138.1,140.5,143.3,146.9,149.0,150.2,152.0,154.4,155.9,156.8,157.7,159.2,161.4,164.5,166.5,169.8,172.8,177.6,179.9,181.9,184.5,188.7,196.4,203.4,209.6,216.7,225.75599999999997,234.71400000000003,239.15599999999998,242.88400000000001,244.896,241.47,241.023,242.618,243.33599999999998,243.778,246.542,250.438,252.34099999999998,255.27900000000002,258.902,262.558,267.632,272.834,278.566,284.066,290.47,297.173,301.486,308.26099999999997,316.035,320.289,321.553,327.625,331.591
