index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUSS23ASAS      ,CWUSS23ASAS      ,"Services in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.7,104.0,105.6,107.8,109.4,112.6,114.0,117.8,118.1,122.8,125.1,129.1,131.7,135.8,138.9,142.0,144.5,146.9,149.6,152.2,153.2,155.6,160.4,162.7,165.7,169.5,172.5,175.5,178.9,180.5,183.1,186.8,190.4,195.6,200.2,200.2,204.7,208.5,211.7,214.0,215.6,219.7,221.8,227.7,228.4,229.4,236.34799999999998,239.84,245.78,247.78400000000002,244.487,246.452,248.667,249.892,252.421,253.42700000000002,254.672,256.918,260.0,261.619,267.441,270.46299999999997,272.20799999999997,273.28,276.036,279.659,283.757,284.981,289.153,291.7,293.6620000000001,297.2990000000001,300.621,302.76,306.01099999999997
CWUSS23ASASL2RS  ,CWUSS23ASASL2RS  ,"Services less rent of shelter in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.6,103.3,104.5,107.9,109.0,112.7,110.5,115.7,118.0,122.2,124.2,127.0,131.0,134.2,137.2,139.2,143.4,145.7,145.0,146.6,151.3,152.5,156.4,161.3,164.0,165.1,168.2,168.1,169.5,173.7,177.0,183.4,189.9,183.7,186.6,192.0,196.4,197.9,200.9,206.0,208.6,217.0,215.8,213.4,224.047,226.003,236.425,242.803,234.985,236.077,241.493,244.372,246.581,245.895,245.976,249.076,251.67,251.264,260.83,262.85200000000003,262.905,261.623,262.892,266.855,271.65,270.664,272.565,273.742,272.245,275.749,278.258,279.017,282.342
CWUSS23ASASL5    ,CWUSS23ASASL5    ,"Services less medical care services in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.3,103.7,105.1,107.2,108.7,111.8,112.9,116.6,116.6,121.2,123.4,126.9,129.3,133.1,135.8,138.6,140.8,142.9,145.0,147.4,148.0,150.2,154.7,156.8,159.7,163.5,166.4,169.5,172.8,174.2,176.6,180.3,183.8,189.0,193.2,193.0,197.6,201.2,204.1,206.5,207.8,211.6,213.1,218.9,219.2,220.1,227.05700000000002,229.96599999999998,235.687,237.37,233.46099999999998,234.68200000000002,236.282,237.273,239.548,240.458,241.263,243.077,245.87900000000002,247.458,253.34799999999998,256.235,257.486,258.504,261.039,263.883,267.595,268.969,273.29900000000004,275.857,278.302,280.449,282.6740000000001,284.475,288.08099999999996
CWUSS23ASAT      ,CWUSS23ASAT      ,"Transportation in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.7,103.1,104.3,105.2,101.2,98.4,102.9,105.7,105.4,107.2,110.3,111.7,114.4,120.0,119.2,119.4,119.8,122.6,123.7,124.3,125.5,131.2,133.3,133.6,137.3,138.8,138.7,136.5,135.0,135.6,135.7,139.4,145.8,144.5,148.1,144.9,144.1,146.8,149.0,148.3,151.8,153.5,156.4,163.6,166.4,166.6,168.645,175.562,187.395,180.87599999999998,158.561,170.27599999999995,177.49200000000005,179.428,198.64,199.169,205.322,203.575,205.488,198.877,201.84799999999998,192.628,180.081,179.627,172.47099999999998,174.07,177.757,178.025,183.65,182.485,182.99099999999999,182.953,174.666,176.67700000000005,192.69299999999998
CWUSS23ASAT1     ,CWUSS23ASAT1     ,"Private transportation in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.0,103.4,104.6,105.6,100.2,96.8,101.1,103.5,103.4,106.1,109.3,110.8,113.3,119.0,117.9,118.3,117.8,121.0,121.7,121.9,123.5,129.6,131.4,131.9,135.4,136.7,136.4,134.0,132.2,132.8,132.7,136.4,142.8,141.2,145.1,141.8,140.9,143.6,146.1,145.4,149.1,150.9,153.8,161.0,163.9,164.1,166.043,172.997,184.665,177.701,155.343,167.19099999999997,174.38,176.183,195.71,196.56099999999998,202.66400000000002,200.778,202.46200000000002,195.74400000000003,198.482,189.468,176.46400000000003,176.243,168.593,170.678,174.028,174.843,179.905,178.831,179.139,179.64700000000005,172.09900000000005,174.563,190.455
CWUSS23ASATCLTB  ,CWUSS23ASATCLTB  ,"Transportation commodities less motor fuel in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.49600000000001,101.53299999999999,103.587,106.411,106.273,105.98700000000001,105.796,104.86399999999999,104.35700000000001,103.381,103.823,103.165,104.04700000000001,101.34700000000001,101.634,99.964,99.68299999999999,99.12100000000001,100.57600000000001,99.87100000000001,100.889,105.45200000000001,113.39399999999999
CWUSS23ASEEB     ,CWUSS23ASEEB     ,"Tuition, other school fees, and childcare in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.1860000000001,1143.731,1142.4189999999999,1140.6960000000001,1162.1660000000004,1171.542,1177.838,1183.187
CWUSS23ASEFJ     ,CWUSS23ASEFJ     ,"Dairy and related products in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.697,210.7,210.77900000000002,214.642,214.6,225.422,230.267,230.109
CWUSS23ASEFV     ,CWUSS23ASEFV     ,"Food away from home in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.0,103.2,105.7,106.2,107.5,109.3,110.8,111.4,112.1,115.3,116.0,117.5,120.9,124.2,126.2,128.1,130.9,132.3,134.3,135.4,136.2,136.7,139.0,140.2,141.9,143.9,145.9,148.0,149.5,149.9,152.1,154.3,156.4,157.9,159.5,161.7,163.7,165.5,166.4,168.5,172.0,174.5,178.0,180.6,182.3,185.0,188.31099999999998,190.676,195.325,201.888,206.27900000000002,208.31,209.28900000000002,210.176,212.449,215.50900000000001,218.351,223.926,225.225,226.13299999999998,231.264,234.972,238.21400000000003,243.013,247.26,250.423,252.232,254.33599999999998,259.507,264.46,268.413,272.579,273.711,282.769,295.513
CWUSS23ASEHA     ,CWUSS23ASEHA     ,"Rent of primary residence in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.5,107.2,110.5,113.5,116.1,119.4,121.8,125.5,128.7,132.0,134.9,138.9,141.8,146.0,149.3,151.8,154.0,156.3,157.3,160.3,162.9,164.9,169.4,172.0,174.2,177.4,180.7,185.1,188.3,191.9,196.1,198.8,202.3,207.0,212.1,218.4,221.5,223.5,228.2,232.2,233.3,236.9,241.0,243.1,244.9,249.0,254.815,258.995,262.952,265.865,267.806,269.806,272.86,272.564,275.094,277.64,280.405,282.631,286.314,290.633,293.20799999999997,298.88599999999997,303.5440000000001,307.976,311.217,315.27299999999997,319.039,324.557,328.852,333.574,339.161,342.963,347.656,352.004,355.32099999999997
CWUSS23ASEHC     ,CWUSS23ASEHC     ,"Owners' equivalent rent of residences in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.1,103.7,106.2,108.4,110.3,114.0,116.5,120.8,122.5,126.6,129.8,135.4,136.9,140.0,141.7,144.6,145.5,148.1,151.3,154.4,159.3,162.6,164.6,166.8,169.9,175.0,178.3,180.9,184.3,187.5,191.1,195.1,197.4,204.0,211.4,212.9,214.3,215.9,216.3,218.3,220.0,223.4,225.2,228.3,229.701,234.255,236.11,233.412,235.767,239.25900000000001,238.77200000000002,238.375,241.00599999999997,243.405,245.81900000000002,247.215,250.692,253.394,255.21099999999998,257.901,260.937,263.966,267.55,270.877,273.561,276.624,282.455,287.57099999999997,292.472,296.314,301.2290000000001,305.111,308.158
CWUSS23ASEHC01   ,CWUSS23ASEHC01   ,"Owners' equivalent rent of primary residence in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,101.1,103.7,106.2,108.4,110.3,114.0,116.5,120.8,122.5,126.6,129.8,135.4,136.9,140.0,141.7,144.6,145.5,148.1,151.3,154.4,159.3,162.6,164.6,166.8,169.9,175.0,178.3,180.9,184.3,187.5,191.1,195.1,197.4,204.0,211.4,212.9,214.3,215.9,216.3,218.3,220.0,223.4,225.2,228.3,229.701,234.255,236.11,233.412,235.767,239.25900000000001,238.77200000000002,238.375,241.00599999999997,243.405,245.81900000000002,247.215,250.692,253.394,255.21099999999998,257.901,260.937,263.966,267.55,270.877,273.561,276.624,282.455,287.57099999999997,292.472,296.314,301.2290000000001,305.111,308.158
CWUSS23ASEHF     ,CWUSS23ASEHF     ,"Gas (piped) and electricity in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.4,109.6,103.7,108.5,102.0,111.7,100.2,109.5,92.7,109.7,105.1,110.4,105.1,98.8,104.8,105.2,104.2,106.6,114.2,114.7,100.0,99.1,105.9,104.0,111.6,118.9,117.7,115.1,114.8,107.1,102.7,112.6,113.2,137.0,148.4,108.4,109.5,117.9,130.9,130.2,132.0,140.1,141.4,165.9,151.4,137.7,171.74200000000005,164.25400000000005,186.77200000000002,198.729,158.102,149.053,160.379,162.131,160.431,163.678,148.446,151.892,154.33100000000005,150.05,180.80900000000003,180.717,168.398,158.032,151.489,156.787,162.16899999999995,161.792,161.329,162.374,161.826,159.745,161.5,161.641,175.143
CWUSS23ASEHF01   ,CWUSS23ASEHF01   ,"Electricity in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.4,113.8,99.9,114.1,105.6,125.9,108.4,133.9,98.2,135.4,113.5,130.1,114.4,106.0,113.3,121.2,115.3,109.0,116.8,113.4,83.4,97.1,120.0,124.6,119.9,128.9,127.2,127.6,124.8,115.0,108.6,112.1,109.2,112.1,108.9,109.0,103.4,106.1,103.3,106.0,103.4,106.1,103.3,106.0,103.6,106.1,130.90200000000002,134.256,133.49,145.797,146.084,139.126,142.60299999999995,153.643,151.713,155.651,154.509,150.339,142.75799999999995,127.09899999999999,144.05100000000004,163.811,173.56799999999996,160.637,155.481,151.871,155.54399999999995,157.809,160.862,159.161,164.111,163.528,167.021,164.012,165.018
CWUSS23ASEHF02   ,CWUSS23ASEHF02   ,"Utility (piped) gas service in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.3,104.3,108.4,101.6,97.5,93.8,92.8,87.3,87.7,86.5,97.4,92.4,96.7,92.2,97.0,90.7,94.1,104.5,111.8,115.9,115.1,100.9,93.1,85.3,104.1,109.8,109.2,103.8,104.0,98.8,96.5,114.1,118.7,166.9,195.5,108.5,118.3,135.3,173.0,167.0,174.8,189.8,196.2,249.0,213.6,176.2,221.842,198.22400000000002,255.30200000000002,265.77,164.428,152.825,176.00599999999997,161.887,160.733,162.516,128.782,142.561,158.748,170.615,217.75799999999998,190.88400000000001,149.638,143.46,136.564,157.338,165.465,160.435,154.234,159.446,150.774,146.57299999999995,145.509,150.589,183.104
CWUSS23ASETA     ,CWUSS23ASETA     ,"New and used motor vehicles in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.64,93.09200000000001,92.986,93.95299999999999,93.23100000000001,95.346,99.77600000000001,103.60700000000001
CWUSS23ASETA01   ,CWUSS23ASETA01   ,"New vehicles in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.19299999999998,179.19299999999996,178.507,181.109,179.095,181.201,179.938,186.898
CWUSS23ASETA02   ,CWUSS23ASETA02   ,"Used cars and trucks in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.47,266.476,264.438,268.41700000000003,268.777,265.15,289.503,320.935
CWUSS23ASETB     ,CWUSS23ASETB     ,"Motor fuel in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,99.7,98.6,99.0,102.9,84.9,72.1,80.9,85.4,82.1,85.4,90.1,94.5,99.0,115.5,104.8,103.2,97.4,102.3,100.0,96.3,95.8,106.2,101.7,100.2,107.1,109.8,108.1,105.1,95.0,94.5,94.8,109.3,135.3,127.7,141.8,125.7,119.7,130.3,142.0,143.3,162.5,170.5,181.8,219.9,228.9,231.6,241.579,266.189,307.501,286.964,194.762,233.21400000000003,254.007,256.235,329.594,322.836,342.667,336.18,342.98800000000006,318.699,333.16,295.473,234.079,232.563,193.567,208.207,219.479,232.13099999999997,254.115,246.248,244.609,247.34400000000002,207.703,202.25900000000001,260.857
CWUSS23ASETB01   ,CWUSS23ASETB01   ,"Gasoline (all types) in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,99.7,98.5,99.0,102.6,84.4,71.6,80.6,85.1,81.7,85.7,90.3,94.4,98.8,115.4,105.0,103.4,97.5,102.4,100.0,96.1,95.6,106.1,101.6,100.0,106.9,109.5,107.4,104.6,94.2,93.7,94.0,108.4,134.2,126.6,140.7,124.7,118.7,129.2,140.8,142.2,161.1,169.0,180.2,218.0,227.0,229.6,239.55900000000003,263.954,305.004,284.4120000000001,193.37599999999998,231.718,252.304,254.168,327.565,320.3040000000001,339.914,333.279,340.04699999999997,315.717,329.529,292.19599999999997,231.523,230.072,191.704,206.174,217.377,229.854,251.549,243.717,242.13299999999998,244.83,205.516,200.329,258.483
CWUSS23ASETE     ,CWUSS23ASETE     ,"Motor vehicle insurance in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.3009999999998,531.691,542.479,538.6669999999998,537.034,513.477,511.575,510.54699999999997
CWUSS23ASS47014  ,CWUSS23ASS47014  ,"Gasoline, unleaded regular in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,99.6,98.5,98.9,102.5,83.3,69.7,79.2,83.8,80.2,84.2,88.4,92.0,96.2,113.3,102.8,101.4,95.2,99.9,97.5,93.7,93.1,104.3,99.6,98.0,105.0,107.9,105.7,102.9,91.8,91.2,91.5,106.1,132.5,124.7,139.5,123.2,116.5,127.5,138.1,139.0,158.0,166.1,177.3,215.1,223.9,226.3,236.335,260.51,301.7990000000001,281.181,190.023,228.171,248.61900000000003,250.285,324.1,316.687,336.774,328.666,334.949,309.677,323.4170000000001,285.698,225.238,221.861,183.229,197.233,208.15,220.517,242.12400000000002,234.67700000000002,233.093,235.68099999999998,197.2,192.101,249.25599999999997
CWUSS23ASS47015  ,CWUSS23ASS47015  ,"Gasoline, unleaded midgrade in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,103.0,113.5,108.6,107.0,113.9,116.2,114.0,111.2,101.4,101.0,101.4,116.3,142.9,134.7,149.7,132.4,126.2,137.4,148.3,150.5,169.9,177.1,188.7,227.3,236.5,239.3,249.357,274.788,316.399,294.878,202.558,242.11700000000002,263.277,265.258,338.57199999999995,331.663,350.778,347.15,354.81300000000016,330.916,345.286,311.1040000000001,249.85299999999998,254.55700000000002,218.06,233.47299999999998,245.926,257.569,278.372,269.73,268.883,271.505,231.054,225.87400000000002,284.035
CWUSS23ASS47016  ,CWUSS23ASS47016  ,"Gasoline, unleaded premium in Chicago-Naperville-Elgin, IL-IN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.7,100.2,101.3,103.4,90.4,78.5,84.3,87.7,85.7,88.5,92.6,96.8,101.6,116.6,106.5,104.8,99.8,104.9,102.3,98.4,98.4,107.7,103.0,101.5,107.9,110.3,108.3,105.8,96.3,96.2,96.4,109.7,133.5,126.8,139.0,123.1,117.2,127.0,137.2,139.0,156.4,163.1,173.1,207.6,216.5,219.8,228.708,251.229,287.508,269.71,187.00400000000002,222.28799999999998,241.41099999999997,244.012,309.7,303.4190000000001,319.557,318.135,326.017,308.08299999999997,320.525,290.175,237.132,248.71900000000002,217.94,233.412,244.185,256.457,275.425,267.719,266.32,269.548,233.655,229.048,280.079
CWUSS23BAA0      ,CWUSS23BAA0      ,"All items - old base in Detroit-Warren-Dearborn, MI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1967=100,1984-S01,2021-S01,301.6,300.2,305.3,310.5,310.7,312.2,318.2,324.3,328.6,338.9,348.2,354.9,364.2,375.5,379.8,384.7,387.2,391.0,396.3,401.2,406.4,415.1,421.5,426.1,432.7,437.5,442.7,446.9,451.3,457.6,463.5,470.2,480.6,488.1,496.9,497.7,506.4,514.6,519.6,522.2,526.9,535.1,541.4,555.0,562.3,565.9,572.76,576.382,589.3430000000002,590.5319999999998,580.8009999999998,589.232,589.377,594.053,608.077,618.5319999999998,625.798,632.241,637.932,638.276,645.488,641.09,627.179,634.009,634.436,643.526,648.864,655.4119999999998,665.4860000000001,671.19,671.663,684.199,680.0160000000002,690.8480000000003,705.2310000000001
CWUSS23BSA0      ,CWUSS23BSA0      ,"All items in Detroit-Warren-Dearborn, MI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.4,101.9,103.7,105.4,105.5,106.0,108.0,110.1,111.6,115.0,118.2,120.5,123.7,127.5,128.9,130.6,131.5,132.8,134.5,136.3,138.0,141.0,143.1,144.7,146.9,148.5,150.3,151.7,153.3,155.4,157.4,159.7,163.2,165.7,168.7,169.0,171.9,174.7,176.4,177.3,178.9,181.7,183.8,188.4,190.9,192.2,194.472,195.703,200.10299999999998,200.507,197.203,200.06599999999997,200.115,201.703,206.46400000000003,210.014,212.481,214.669,216.601,216.718,219.166,217.673,212.95,215.269,215.41400000000002,218.5,220.312,222.53599999999997,225.956,227.893,228.054,232.31,230.89,234.56799999999998,239.451
CWUSS23BSA0E     ,CWUSS23BSA0E     ,"Energy in Detroit-Warren-Dearborn, MI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.3,103.2,105.4,107.1,97.5,86.2,92.0,93.5,90.7,92.6,96.9,97.8,97.3,108.8,102.3,101.5,100.6,102.3,99.8,99.3,97.9,101.4,99.7,100.0,105.6,108.4,107.3,106.8,101.0,98.2,99.6,109.2,121.9,122.8,126.6,115.9,115.7,122.7,130.4,136.0,145.9,155.9,164.8,193.0,206.3,198.3,206.03599999999997,219.80200000000002,242.88400000000001,231.09599999999998,189.199,210.582,220.407,224.203,255.213,259.77,265.622,266.307,266.025,252.847,256.113,243.753,200.778,206.74599999999998,189.25400000000002,201.942,208.368,213.31599999999997,226.675,227.002,214.247,229.378,198.65099999999998,205.452,234.94099999999997
CWUSS23BSA0L1E   ,CWUSS23BSA0L1E   ,"All items less food and energy in Detroit-Warren-Dearborn, MI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.7,101.8,103.5,105.7,107.2,109.2,111.0,113.2,115.5,119.3,122.1,124.6,128.0,131.3,134.4,136.0,137.1,138.6,141.3,143.3,145.9,148.8,151.3,153.1,155.1,155.9,158.2,160.1,162.8,165.7,167.7,169.2,171.1,174.2,177.2,178.6,182.5,185.1,185.8,185.9,186.3,188.0,188.9,190.7,192.2,194.1,195.52200000000002,195.125,196.898,198.042,199.389,200.21,199.16299999999998,199.78799999999998,201.095,204.075,206.595,209.015,211.136,213.11700000000002,215.351,214.94299999999998,214.463,216.72299999999998,219.37400000000002,222.299,223.645,225.893,228.31799999999998,230.985,232.56599999999997,235.74900000000002,236.796,240.9,242.715
CWUSS23BSA0L2    ,CWUSS23BSA0L2    ,"All items less shelter in Detroit-Warren-Dearborn, MI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.4,104.1,105.7,107.4,106.6,106.4,108.3,110.3,111.6,115.2,118.7,120.4,123.6,127.3,129.0,130.9,131.5,132.6,134.5,135.7,137.7,140.9,143.2,144.6,146.7,148.4,149.8,150.9,152.1,154.2,156.6,159.0,162.4,164.7,167.9,167.8,170.8,173.7,175.1,176.3,177.9,181.6,184.0,189.8,192.1,193.1,195.887,197.93,203.533,204.75400000000002,200.12400000000002,204.97099999999998,205.89,208.195,214.794,219.144,221.99900000000002,224.0,225.854,224.989,226.97799999999998,224.09599999999998,217.22099999999998,219.292,217.99099999999999,220.856,221.398,222.141,226.09900000000002,227.38099999999997,226.09099999999998,230.671,227.623,232.40200000000002,237.62099999999998
CWUSS23BSA0L5    ,CWUSS23BSA0L5    ,"All items less medical care in Detroit-Warren-Dearborn, MI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.2,101.6,103.2,104.9,104.8,105.1,107.1,109.2,110.5,113.9,117.1,119.3,122.3,126.0,127.4,128.9,129.5,130.8,132.4,134.1,135.7,138.6,140.6,142.1,144.3,146.0,147.8,149.3,150.5,152.4,154.2,156.5,160.0,162.2,165.1,165.3,168.1,170.8,172.4,173.3,174.8,177.4,179.5,184.0,186.4,187.5,189.373,190.453,195.021,195.421,191.96,194.963,194.858,196.53599999999997,201.19099999999997,204.727,207.06400000000002,209.104,210.82,210.66099999999997,213.047,211.641,206.803,208.922,208.612,211.477,213.09900000000002,215.264,218.63099999999997,220.765,220.93599999999998,224.733,222.697,226.21599999999998,231.262
CWUSS23BSA0LE    ,CWUSS23BSA0LE    ,"All items less energy in Detroit-Warren-Dearborn, MI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.4,101.8,103.3,105.1,106.7,109.0,110.8,112.6,114.8,118.5,121.5,123.8,127.3,130.4,133.2,135.0,136.0,137.3,139.6,141.5,143.7,146.6,149.3,151.0,152.9,154.4,156.5,158.1,160.6,163.4,165.4,166.9,169.1,172.2,175.0,176.6,179.9,182.4,183.2,183.6,184.2,185.9,187.0,188.8,190.0,192.3,194.05700000000002,193.92,195.75900000000001,197.827,199.139,199.54,198.886,199.921,201.855,205.106,207.321,209.257,211.28099999999998,213.218,215.69799999999998,215.81,215.653,217.52,219.94099999999997,221.895,223.165,225.076,227.365,229.502,231.16299999999998,234.185,235.56400000000002,238.99400000000003,241.739
